a,Barcelona,,,,,,,Real Madrid,,,,,,,Atlético Madrid,,,,,,,Sevilla,,,,,,,Real Betis,,,,,,,Valencia,,,,,,,Villarreal,,,,,,,Athletic Bilbao,,,,,,,Real Sociedad,,,,,,,Getafe,,,,,,,Celta de Vigo,,,,,,,Espanyol,,,,,,,Levante,,,,,,,Osasuna,,,,,,,Valladolid,,,,,,,Mallorca,,,,,,,
a,Raphinha,PD MD,25,83,Brazil,/233/419/23_60.png,,Éder Militão,ZAG,24,85,Brazil,/240/130/23_60.png,,Á. Correa,ATA MD ATA,27,83,Argentina,/214/997/23_60.png,,M. Dmitrović,GOL,30,80,Serbia,/227/290/23_60.png,,Luiz Felipe,ZAG,25,79,Italy,/236/355/23_60.png,,D. Foulquier,LD ZAG LD,29,75,France,/203/177/23_60.png,,Yeremy Pino,MD ATA,19,79,Spain,/259/377/23_60.png,,De Marcos,LD,33,78,Spain,/190/149/23_60.png,,Illarramendi,MC VOL,32,77,Spain,/190/584/23_60.png,,O. Alderete,ZAG,25,76,Paraguay,/240/359/23_60.png,,Óscar,MC MD ME,24,76,Spain,/239/335/23_60.png,,L. Cabrera,ZAG LE,31,75,Uruguay,/192/816/23_60.png,,Postigo,ZAG,33,72,Spain,/214/639/23_60.png,,Kike García,ATA,32,75,Spain,/192/678/23_60.png,,Óscar Plano,MD ME ATA,31,74,Spain,/208/621/23_60.png,,R. Battaglia,MC VOL,30,74,Argentina,/219/576/23_60.png,,
a,R. Araujo,ZAG LD,23,83,Uruguay,/253/163/23_60.png,,Marco Asensio,PD PE,26,83,Spain,/220/834/23_60.png,,G. Kondogbia,MC VOL ZAG,29,82,Central African Republic,/201/455/23_60.png,,Y. En-Nesyri,ATA,25,80,Morocco,/235/410/23_60.png,,Willian José,ATA,30,78,Brazil,/195/093/23_60.png,,U. Račić,MC VOL,24,75,Serbia,/244/253/23_60.png,,S. Chukwueze,MD PD,23,79,Nigeria,/246/172/23_60.png,,Unai Vencedor,MC VOL,21,77,Spain,/247/328/23_60.png,,Gorosabel,LD,25,77,Spain,/241/049/23_60.png,,F. Angileri,LE LE,28,76,Argentina,/215/160/23_60.png,,Kevin,LD LD,29,75,Spain,/228/716/23_60.png,,Vinicius Souza,VOL MC,23,74,Brazil,/262/929/23_60.png,,C. Musonda,MD ME,25,72,Belgium,/204/233/23_60.png,,Nacho Vidal,LD LD,27,75,Spain,/238/305/23_60.png,,Jordi Masip,GOL,33,74,Spain,/199/575/23_60.png,,M. Nastasić,ZAG,29,74,Serbia,/205/362/23_60.png,,
a,Ferran Torres,PE ATA,22,82,Spain,/241/461/23_60.png,,A. Tchouaméni,VOL MC,22,85,France,/241/637/23_60.png,,Felipe,ZAG,33,81,Brazil,/207/863/23_60.png,,Alex Telles,LE,29,80,Brazil,/212/462/23_60.png,,Víctor Ruiz,ZAG,33,78,Spain,/193/469/23_60.png,,M. Diakhaby,ZAG,25,74,Guinea,/230/578/23_60.png,,J. Foyth,LD ZAG VOL,24,79,Argentina,/237/221/23_60.png,,Ander Capa,LD,30,77,Spain,/216/189/23_60.png,,U. Sadiq,ATA,25,77,Nigeria,/231/627/23_60.png,,Mata,ATA,33,75,Spain,/223/578/23_60.png,,Carles Pérez,ATA MD,24,75,Spain,/240/654/23_60.png,,Lazo,ME,26,74,Spain,/229/631/23_60.png,,Rúben Vezo,ZAG LD,28,72,Portugal,/215/399/23_60.png,,Moncayola,MC VOL,24,75,Spain,/247/495/23_60.png,,Luis Pérez,LD LD,27,74,Spain,/235/088/23_60.png,,Lee Kang In,MEI ATA MD,21,73,South Korea,/243/780/23_60.png,,
a,Piqué,ZAG,35,82,Spain,/152/729/23_60.png,,F. Mendy,LE,27,83,France,/228/618/23_60.png,,Morata,ATA,29,81,Spain,/201/153/23_60.png,,Joan Jordán,MC VOL,27,80,Spain,/224/309/23_60.png,,Edgar,ZAG VOL,25,77,Spain,/247/500/23_60.png,,Y. Musah,MD MC VOL,19,74,United States,/253/177/23_60.png,,Manu Trigueros,MC ME MD,30,79,Spain,/206/545/23_60.png,,Vivian,ZAG,22,76,Spain,/248/550/23_60.png,,Diego Rico,LE,29,76,Spain,/220/414/23_60.png,,S. Mitrović,ZAG,32,74,Serbia,/209/547/23_60.png,,Gonçalo Paciência,ATA,27,74,Portugal,/216/452/23_60.png,,Calero,ZAG VOL LD,26,74,Spain,/240/289/23_60.png,,Joni Montiel,MEI MC ME,23,71,Spain,/231/873/23_60.png,,Lucas Torró,VOL MC,27,75,Spain,/208/137/23_60.png,,Joaquín,ZAG VOL,26,74,Spain,/232/132/23_60.png,,Raíllo,ZAG,30,73,Spain,/228/805/23_60.png,,
a,A. Christensen,ZAG,26,82,Denmark,/213/661/23_60.png,,Nacho Fernández,ZAG LE,32,82,Spain,/200/724/23_60.png,,Matheus Cunha,ATA MEI ME,23,81,Brazil,/240/243/23_60.png,,G. Montiel,LD LD,25,79,Argentina,/231/340/23_60.png,,Y. Sabaly,LD MD,29,77,Senegal,/215/699/23_60.png,,Jaume,GOL,31,74,Spain,/220/604/23_60.png,,B. Dia,ATA PD,25,79,Senegal,/246/242/23_60.png,,Sancet,ATA MC MEI,22,76,Spain,/244/675/23_60.png,,Ander Guevara,MC,24,76,Spain,/240/458/23_60.png,,Kiko Casilla,GOL,35,74,Spain,/177/644/23_60.png,,A. Solari,MD ME,30,74,Argentina,/212/214/23_60.png,,Brian Oliván,LE ZAG,28,74,Spain,/228/326/23_60.png,,Alex Muñoz,LE ZAG,27,71,Spain,/211/857/23_60.png,,Unai García,ZAG,29,74,Spain,/215/569/23_60.png,,Monchu,MC VOL,22,73,Spain,/241/933/23_60.png,,A. Ndiaye,ME ATA MD,25,73,Senegal,/233/631/23_60.png,,
a,Sergi Roberto,LD MC,30,80,Spain,/199/564/23_60.png,,Rodrygo,PD PE ATA,21,82,Brazil,/243/812/23_60.png,,Reinildo,LE ZAG,28,80,Mozambique,/236/045/23_60.png,,E. Lamela,PD MEI ATA,30,79,Argentina,/170/368/23_60.png,,A. Guardado,VOL,35,77,Mexico,/171/897/23_60.png,,Hugo Guillamón,VOL ZAG MC,22,74,Spain,/246/352/23_60.png,,Pedraza,LE ME,26,78,Spain,/228/302/23_60.png,,Lekue,LD LE,29,76,Spain,/225/523/23_60.png,,A. Sørloth,ATA,26,76,Norway,/216/549/23_60.png,,Borja Mayoral,ATA,25,74,Spain,/228/635/23_60.png,,Rubén Blanco,GOL,26,74,Spain,/211/101/23_60.png,,Sergi Gómez,ZAG,30,73,Spain,/199/577/23_60.png,,Dani Gómez,ATA,23,71,Spain,/243/315/23_60.png,,Juan Cruz,LE ZAG,29,74,Spain,/206/219/23_60.png,,Javi Sánchez,ZAG,25,73,Spain,/245/238/23_60.png,,T. Kadewere,PD ATA,26,73,Zimbabwe,/230/717/23_60.png,,
a,Marcos Alonso,LE ZAG,31,79,Spain,/192/638/23_60.png,,Lucas Vázquez,LD PD,31,81,Spain,/208/618/23_60.png,,Mario Hermoso,ZAG LE,27,80,Spain,/229/668/23_60.png,,Rafa Mir,ATA,25,79,Spain,/231/628/23_60.png,,G. Pezzella,ZAG,31,76,Argentina,/193/601/23_60.png,,E. Cömert,ZAG,24,73,Switzerland,/233/885/23_60.png,,A. Mandi,ZAG,30,78,Algeria,/201/143/23_60.png,,Nico Williams,MD ME,19,75,Spain,/256/516/23_60.png,,Aihen Muñoz,LE,24,75,Spain,/246/748/23_60.png,,J. Amavi,LE,28,74,France,/219/681/23_60.png,,J. Larsen,ATA,22,73,Norway,/238/756/23_60.png,,Nico Melamed,ME MEI MD,21,73,Spain,/252/837/23_60.png,,Brugui,MD ME,25,70,Spain,/241/591/23_60.png,,Manu Sánchez,LE LE ME,21,74,Spain,/252/327/23_60.png,,Sergi Guardiola,ATA,31,73,Spain,/229/624/23_60.png,,D. Greif,GOL,25,72,Slovakia,/263/139/23_60.png,,
a,Héctor Bellerín,LD,27,79,Spain,/203/747/23_60.png,,E. Camavinga,MC VOL,19,79,France,/248/243/23_60.png,,Saúl,MC ME LE,27,80,Spain,/208/421/23_60.png,,N. Gudelj,VOL ZAG,30,79,Serbia,/193/198/23_60.png,,Miranda,LE,22,76,Spain,/240/915/23_60.png,,Marcos André,ATA PE ME,25,73,Brazil,/252/084/23_60.png,,J. Mojica,LE LE ME,29,77,Colombia,/214/026/23_60.png,,Balenziaga,LE ZAG,34,75,Spain,/190/223/23_60.png,,Merquelanz,PE PD MEI,27,74,Spain,/225/562/23_60.png,,Aleñá,MC MD ME,24,73,Spain,/233/113/23_60.png,,Mingueza,ZAG LD,23,73,Spain,/259/694/23_60.png,,Aleix Vidal,MD LD,32,73,Spain,/202/493/23_60.png,,Son,LD LE,28,70,Spain,/252/086/23_60.png,,D. Brašanac,MC VOL MEI,30,74,Serbia,/236/221/23_60.png,,Iván Sánchez,MD MC MEI,29,73,Spain,/204/863/23_60.png,,Antonio Sánchez,MD MC ME,25,72,Spain,/252/909/23_60.png,,
a,Ansu Fati,PE,19,79,Spain,/253/004/23_60.png,,Odriozola,LD,26,78,Spain,/234/035/23_60.png,,Reguilón,LE LE,25,80,Spain,/245/279/23_60.png,,A. Januzaj,PD PE,27,79,Belgium,/208/330/23_60.png,,Aitor Ruibal,MD ME LD,26,75,Spain,/241/867/23_60.png,,I. Moriba,MC,19,73,Guinea,/259/233/23_60.png,,Alberto Moreno,LE ME,29,77,Spain,/205/566/23_60.png,,Dani García,MC,32,75,Spain,/216/194/23_60.png,,Barrenetxea,PE,20,74,Spain,/246/672/23_60.png,,Jaime Seoane,MC MEI VOL,25,73,Spain,/247/793/23_60.png,,L. de la Torre,MC VOL ME,24,71,United States,/229/379/23_60.png,,Pol Lozano,VOL MC,22,72,Spain,/244/407/23_60.png,,Róber,ZAG VOL,27,70,Spain,/213/063/23_60.png,,Kike Barja,MD ME,25,74,Spain,/225/200/23_60.png,,Sergio León,ATA,33,73,Spain,/198/715/23_60.png,,G. González,LD LD MD,27,72,Uruguay,/247/802/23_60.png,,
a,Gavi,MC PE PD,17,79,Spain,/264/240/23_60.png,,Brahim,MEI,22,78,Spain,/231/410/23_60.png,,Renan Lodi,LE LE ME,24,80,Brazil,/251/573/23_60.png,,Suso,PD,28,79,Spain,/202/651/23_60.png,,Montoya,LD,31,74,Spain,/194/644/23_60.png,,André Almeida,MC,22,73,Portugal,/247/729/23_60.png,,Pepe Reina,GOL,39,77,Spain,/024/630/23_60.png,,Vesga,MC,29,74,Spain,/146/947/23_60.png,,Carlos Fernández,ATA MEI,26,74,Spain,/221/014/23_60.png,,J. Silva,LE LE ZAG,28,73,Argentina,/215/322/23_60.png,,Iván Villar,GOL,24,71,Spain,/222/572/23_60.png,,L. Dimata,ATA,24,72,Belgium,/231/745/23_60.png,,Cantero,ATA MD,22,69,Spain,/262/081/23_60.png,,A. Ezzalzouli,ME MD PE,20,70,Morocco,/264/432/23_60.png,,M. Malsa,MC VOL,26,73,France,/220/831/23_60.png,,L. Júnior,ME,31,72,Ivory Coast,/191/135/23_60.png,,
a,S. Umtiti,ZAG,28,79,France,/205/600/23_60.png,,Dani Ceballos,MC VOL,25,77,Spain,/222/509/23_60.png,,A. Witsel,VOL MC ZAG,33,79,Belgium,/177/413/23_60.png,,Marcão,ZAG,26,79,Brazil,/234/426/23_60.png,,Rodri,MD ME MC,22,74,Spain,/259/681/23_60.png,,Toni Lato,LE LE ME,24,73,Spain,/232/008/23_60.png,,Álex Baena,MD ATA MC,20,75,Spain,/257/279/23_60.png,,Zarraga,MC MD,23,73,Spain,/258/615/23_60.png,,T. Kubo,MD ATA MEI,21,74,Japan,/237/681/23_60.png,,Juan Iglesias,LD MD LD,23,72,Spain,/260/178/23_60.png,,Carlos Domínguez,ZAG,21,70,Spain,/262/140/23_60.png,,Álvaro,GOL,24,72,Spain,/236/515/23_60.png,,Rober Ibáñez,MD ME ATA,29,69,Spain,/219/652/23_60.png,,Javi Martínez,MC MD,22,70,Spain,/255/268/23_60.png,,Anuar,MC MEI ME,27,72,Morocco,/225/699/23_60.png,,B. Cufré,LE ME,25,72,Argentina,/231/247/23_60.png,,
a,C. Lenglet,ZAG,27,78,France,/220/440/23_60.png,,Vallejo,ZAG,25,75,Spain,/225/161/23_60.png,,N. Molina,MD LD LD,24,78,Argentina,/233/084/23_60.png,,Óliver Torres,MC PE MEI,27,78,Spain,/208/777/23_60.png,,D. Lainez,MD MC MEI,22,74,Mexico,/237/995/23_60.png,,Herrerín,GOL,34,72,Spain,/193/152/23_60.png,,Iborra,VOL MC MEI,34,75,Spain,/189/560/23_60.png,,Jon Morcillo,ME PE,23,71,Spain,/258/602/23_60.png,,M. Sagnan,ZAG,23,72,France,/241/708/23_60.png,,E. Cabaco,ZAG,27,71,Uruguay,/236/331/23_60.png,,José Fontán,ZAG LE,22,68,Spain,/258/728/23_60.png,,Dani Gómez,ATA,23,71,Spain,/243/315/23_60.png,,Pablo Martínez,MC MEI ME,24,67,Spain,/243/312/23_60.png,,Juan Pérez,GOL,25,69,Spain,/228/456/23_60.png,,S. Janko,LD PD,26,71,Gambia,/220/172/23_60.png,,Abdón Prats,ATA ME,29,71,Spain,/202/716/23_60.png,,
a,Eric García,ZAG,21,77,Spain,/245/037/23_60.png,,A. Lunin,GOL,23,75,Ukraine,/243/952/23_60.png,,Vitolo,ME ATA,32,76,Spain,/199/715/23_60.png,,K. Dolberg,ATA,24,77,Denmark,/228/687/23_60.png,,Loren,ATA,28,72,Spain,/242/348/23_60.png,,Jesús Vázquez,LE LE ME,19,70,Spain,/260/082/23_60.png,,Kiko Femenía,LD LE,31,74,Spain,/189/860/23_60.png,,Villalibre,ATA,24,71,Spain,/193/794/23_60.png,,M. Cho,ATA,18,72,France,/256/476/23_60.png,,G. Álvarez,ZAG LE,22,70,Uruguay,/266/797/23_60.png,,Miguel Baeza,MD ME MEI,22,68,Spain,/258/271/23_60.png,,Miguelón,LD,26,70,Spain,/231/749/23_60.png,,Franquesa,LE ME LE,25,67,Spain,/252/146/23_60.png,,Kike Saverio,ME,23,67,Ecuador,/259/179/23_60.png,,J. Narváez,ME ATA,27,70,Colombia,/220/815/23_60.png,,Jordi Mboula,MD,23,71,Spain,/239/441/23_60.png,,
a,S. Dest,LD MD LE,21,77,United States,/251/804/23_60.png,,Mariano,ATA,28,74,Dominican Republic,/221/639/23_60.png,,Samuel Lino,ME PE,22,75,Brazil,/251/445/23_60.png,,L. Augustinsson,LE ME LE,28,77,Sweden,/212/678/23_60.png,,P. Akouokou,VOL MC,24,71,Ivory Coast,/246/947/23_60.png,,K. Koindredi,MC,20,69,France,/252/025/23_60.png,,Manu Morlanes,VOL MC,23,73,Spain,/241/856/23_60.png,,Nico Serrano,ME MEI MD,19,70,Spain,/259/422/23_60.png,,Roberto López,MC MEI MD,22,70,Spain,/246/169/23_60.png,,Latasa,ATA,21,69,Spain,/271/682/23_60.png,,Iker Losada,ATA MD,20,68,Spain,/252/865/23_60.png,,Rubén Sánchez,LD MD,21,70,Spain,/262/479/23_60.png,,Pubill,LD LD,19,67,Spain,/266/039/23_60.png,,Sergio Moreno,ATA,23,67,Spain,/244/921/23_60.png,,Kike Pérez,MC MEI VOL,25,70,Spain,/236/760/23_60.png,,Copete,ZAG,22,70,Spain,/263/396/23_60.png,,
a,Trincão,PD MD,22,76,Portugal,/244/778/23_60.png,,Antonio Blanco,MC VOL,21,71,Spain,/261/987/23_60.png,,Manu Sánchez,LE LE ME,21,74,Spain,/252/327/23_60.png,,K. Rekik,ZAG LE,27,77,Netherlands,/205/193/23_60.png,,Camarasa,MC MEI MD,28,71,Spain,/219/571/23_60.png,,C. Özkacar,ZAG,21,69,Turkey,/258/396/23_60.png,,Jorge Cuenca,ZAG,22,73,Spain,/237/522/23_60.png,,Guruzeta,ATA,25,70,Spain,/231/184/23_60.png,,Pacheco,ZAG,21,70,Spain,/255/854/23_60.png,,Darío Poveda,ATA,25,66,Spain,/236/940/23_60.png,,Martín Calderón,VOL MC,23,67,Spain,/258/359/23_60.png,,Vadillo,ME MD ATA,27,70,Spain,/204/830/23_60.png,,Joan Femenías,GOL,25,67,Spain,/251/944/23_60.png,,Areso,LD,22,67,Spain,/239/614/23_60.png,,S. Gassama,ATA,27,69,Senegal,/245/550/23_60.png,,F. Russo,ZAG,27,70,Argentina,/245/156/23_60.png,,
