a,Birmingham,,,,,Blackburn,,,,,Bournemouth,,,,,Burnley,,,,,Brighton,,,,,Derby County,,,,,Fulham,,,,,Middlesbrough,,,,,Norwich,,,,,Nottingham Forest,,,,,QPR,,,,,Reading,,,,,Sheffield United,,,,,Stoke City,,,,,Swansea,,,,,Watford,,,,,
a,J. Bela,ME LE MD,28,70,,R. Giles,LE PE,21,71,,B. Pearson,VOL,26,73,,J. Cork,VOL MC,32,75,,E. Mwepu,MC VOL MEI,23,75,,L. Sibley,MEI MD,19,68,,T. Adarabioyo,ZAG,23,74,,R. McGree,MC MEI,22,70,,O. Kabak,ZAG,21,73,,K. Davis,ATA,23,71,,J. Dunne,ZAG,23,70,,A. Rinomhota,VOL MC MD,24,70,,W. Foderingham,GOL,30,72,,O. Etebo,MC VOL,25,71,,K. Naughton,ZAG LD LD,32,70,,C. Kabasele,ZAG,30,75,,
a,J. Bacuna,MC MEI,23,70,,J. van Hecke,ZAG,21,71,,N. Phillips,ZAG,24,73,,C. Roberts,LD LD,25,75,,S. March,LE PD MD,26,75,,R. Stearman,ZAG,33,68,,A. Robinson,LE LE,23,74,,M. Bola,LE LE,23,70,,L. Rupp,MC VOL,30,73,,J. Garner,VOL MC,20,70,,S. McCallum,LE LE,20,70,,Ø. Nyland,GOL,30,69,,G. Baldock,LD LD,28,72,,P. Jagielka,ZAG,38,70,,F. Downes,VOL MC,22,69,,I. Louza,MC MEI VOL,22,74,,
a,S. Hogan,ATA,29,69,,S. Wharton,ZAG,23,70,,J. Stacey,LD LD,25,73,,A. Lennon,MD ME,34,74,,A. Lallana,MC MEI,33,75,,L. Buchanan,LE LE ZAG,20,68,,Fábio Carvalho,MEI MC MD,18,73,,J. Léa Siliki,MC ME,25,70,,C. Tzolis,ME MD ATA,19,73,,S. McKenna,ZAG,24,70,,C. Austin,ATA,31,70,,A. Halilović,MD MEI,25,69,,J. Robinson,ZAG LE,27,72,,T. Edwards,LD ZAG,22,70,,K. Smith,MC VOL PD,30,69,,D. Rose,LE,30,74,,
a,L. Taylor,ATA,31,69,,S. Gallagher,ATA PD,25,70,,M. Travers,GOL,22,73,,J. Rodriguez,ATA,31,74,,D. Undav,ATA MEI,24,75,,C. Kazim-Richards,ATA,34,68,,J. Bryan,LE LE,27,73,,S. Ameobi,MD ME,29,70,,B. Gibson,ZAG,28,72,,L. Grabban,ATA,33,70,,J. de Wijs,ZAG,26,70,,D. Drinkwater,VOL MC,31,68,,B. Osborn,LE ME MC,26,72,,T. Campbell,ATA MD PD,21,70,,M. Obafemi,ATA,20,69,,T. Cleverley,MC MEI,31,74,,
a,R. Woods,VOL MC,27,69,,R. Hedges,PD MD MEI,25,70,,K. Moore,ATA,28,73,,W. Hennessey,GOL,34,74,,S. Duffy,ZAG,29,74,,F. Ebosele,MD LD ME,18,66,,N. Kebano,ME PE,29,73,,D. Fisher,LD LD,27,70,,A. Gunn,GOL,25,72,,J. Panzo,ZAG LE,20,70,,A. Adomah,MD LD,33,69,,T. McIntyre,ZAG LE,22,68,,B. Sharp,ATA,35,72,,J. Brown,ATA MD,23,69,,L. Walsh,MC VOL,23,68,,A. Masina,LE,27,74,,
a,J. Graham,MD LD,26,69,,B. Johnson,VOL MC,34,69,,C. Mepham,ZAG LD LE,23,72,,M. Vydra,ATA ATA,29,73,,J. Moder,MC ME VOL,22,74,,L. Plange,ATA,18,64,,N. Chalobah,VOL MC,26,73,,A. Connolly,ATA,21,70,,K. McLean,MC VOL,29,72,,Nuno da Costa,ATA,30,70,,M. Odubajo,LD LD LE,27,69,,L. Southwood,GOL,23,68,,E. Stevens,LE LE,30,72,,J. Chester,ZAG,32,69,,Y. Dhanda,MEI MC,22,67,,I. Pussetto,ATA,25,74,,
a,H. Dean,ZAG,29,69,,H. Pickering,LE LE,22,69,,J. Stanislas,PE ME PD,31,72,,N. Collins,ZAG LD,20,73,,T. Lamptey,LD LD MD,20,74,,L. Thompson,VOL MC,19,64,,Fabricio,GOL,33,72,,S. Bamba,ZAG,36,69,,S. Byram,LE LD,27,72,,Cafú,VOL MEI MC,28,69,,S. Field,MC VOL,23,68,,T. Ince,MD ME ATA,29,68,,D. McGoldrick,ATA MEI,33,72,,T. Harwood-Bellis,ZAG,19,69,,B. Hamer,GOL,33,67,,P. Zinckernagel,MEI PD MC,26,74,,
a,G. Friend,ZAG LE LE,33,68,,I. Poveda,PD MD MEI,21,69,,L. Kelly,ZAG LE,22,72,,A. Barnes,ATA,31,73,,K. Mitoma,ME PE LE,24,73,,M. Ebiowei,MD ME,17,62,,Ivan Cavaleiro,ME PE ATA,27,72,,N. Taylor,LE LE,32,68,,B. Gilmour,MC VOL,20,72,,J. Lolley,PD PE MEI,28,69,,D. Ball,VOL MC,25,68,,L. Moore,ZAG,28,68,,M. Lowe,LE LE,24,72,,M. Fox,LE LE ZAG,27,69,,A. Fisher,GOL,23,65,,W. Troost-Ekong,ZAG,27,73,,
a,G. Gardner,MC,29,68,,T. Dolan,PD ATA,19,69,,E. Marcondes,MEI MC,26,71,,E. Pieters,LE ME,32,73,,D. Welbeck,ATA,30,73,,L. Watson,MEI ME,19,62,,N. Williams,LD,20,71,,L. Peltier,ZAG LD,34,68,,K. Dowell,MEI,23,71,,M. Dräger,LD LD,25,69,,K. Westwood,GOL,36,68,,T. Dele-Bashiru,MC MD ME,21,67,,A. Davies,GOL,28,71,,S. Fletcher,ATA,34,69,,N. Ogbeta,LE LE,20,65,,S. Kalu,ME MD,23,73,,
a,O. Bailey,PD,21,67,,R. Khadra,PD PE ATA,19,68,,J. Lowe,ATA PE PD,26,71,,J. Guðmundsson,MD ME,30,73,,F. Andone,ATA,28,73,,I. Hutchinson,MC MEI MD,21,62,,M. Hector,ZAG,28,71,,G. Hall,ZAG,29,68,,J. Sargent,ATA MD,21,71,,Tobias Figueiredo,ZAG,27,69,,D. Marshall,GOL,36,68,,B. Barker,ME PE,24,67,,L. Mousset,ATA,25,70,,J. Tymon,LE LE,22,69,,S. Benda,GOL,22,65,,K. Sema,ME PE LE,27,73,,
a,L. Jutkiewicz,ATA,32,67,,T. Edun,LE LE,23,67,,E. Laird,LD LD,19,70,,D. Stephens,VOL MC,32,73,,A. Sima,MD ATA,20,72,,E. Cashin,ZAG,19,61,,C. Christie,LD LD,28,71,,L. Daniels,GOL,33,68,,C. Zimmermann,ZAG,28,71,,L. Taylor,ATA,31,69,,L. Amos,VOL MC MEI,24,68,,T. Holmes,ZAG LD,21,67,,O. McBurnie,ATA,25,70,,B. Wilmot,ZAG LD,21,69,,J. Latibeaudiere,ZAG LD LE,21,65,,Samir,ZAG,26,73,,
a,T. Richards,MEI MC,20,66,,J. Rankin-Costello,LD LD LE,21,66,,R. Brady,PD PE MD,29,70,,P. Bardsley,LD,36,71,,M. Clarke,ZAG,24,72,,J. Stretton,ATA,19,60,,T. Kongolo,ZAG LE,27,70,,D. Watmore,ATA MD,27,68,,J. Sørensen,LE MC VOL,23,71,,B. Ojeda,MC VOL,21,68,,D. Sanderson,ZAG LD,21,67,,Felipe Araruna,LD VOL,25,65,,L. Freeman,MEI ME PE,29,70,,F. Fielding,GOL,33,68,,L. Cullen,ATA,22,64,,M. Okoye,GOL,21,72,,
a,T. Mengi,ZAG,19,66,,J. Davenport,VOL MC,22,66,,J. Anthony,PE ATA PD,21,70,,K. Long,ZAG,30,71,,L. Østigård,ZAG,21,71,,H. Foulkes,GOL,20,58,,Rodrigo Muniz,ATA,20,70,,F. Balogun,ATA,19,67,,S. McCallum,LE LE,20,70,,J. Smith,GOL,26,67,,O. Kakay,LD LD ZAG,23,67,,D. Tetek,VOL MC LD,18,64,,M. Verrips,GOL,24,69,,J. Bursik,GOL,20,68,,J. Garrick,ATA LD,22,63,,F. Sierralta,ZAG,24,72,,
a,C. Trueman,GOL,25,65,,H. Carter,ZAG LD,21,66,,S. Dembélé,ATA PE,24,69,,B. Peacock-Farrell,GOL,24,67,,T. Băluță,VOL MC,22,71,,B. Duncan,ATA,20,58,,T. Ream,ZAG,33,70,,J. Lumley,GOL,26,67,,O. Hernández,ME ATA LE,28,70,,S. Surridge,ATA,22,67,,N. Hämäläinen,LE LE,24,67,,T. Thomas,ZAG,25,64,,R. Brewster,ATA,21,69,,L. Moore,ZAG,28,68,,O. Cooper,MEI MC,21,63,,C. Cathcart,ZAG LD,32,72,,
a,J. Leko,ATA MD,22,64,,A. Pears,GOL,23,65,,J. Zemura,LE LE,21,69,,W. Norris,GOL,27,65,,J. van Hecke,ZAG,21,71,,K. McDonald,LD LD,19,58,,A. Mawson,ZAG,27,70,,H. Coulson,LE LE,23,67,,D. Sinani,PD MC,24,69,,G. Bong,LE LE,33,67,,L. Wallace,LE LE,33,67,,K. Hein,GOL,19,64,,R. Norrington-Davies,LE LE,22,68,,B. Afobe,ATA,28,68,,B. Cooper,ZAG,21,63,,A. Gray,ATA,30,72,,
a,S. Cosgrove,ATA,24,64,,A. Stergiakis,GOL,22,64,,G. Kilkenny,VOL MC,21,66,,A. Phillips,MC,23,65,,S. Alzate,MC MEI,22,70,,O. Aghatise,MEI MD,18,55,,A. Knockaert,MD PD,29,70,,U. Ikpeazu,ATA,26,67,,J. Hugill,ATA,29,69,,C. Jenkinson,LD,29,67,,A. Dozzell,MC VOL,22,67,,M. McNulty,ATA,28,64,,I. Coulibaly,MC VOL,20,68,,T. Ince,MD ME ATA,29,68,,K. Joseph,ATA,19,61,,D. Gosling,MC,31,71,,
a,R. Stirk,VOL MC,20,62,,H. Chapman,MEI PE,23,64,,M. Rogers,PE PD,18,66,,A. Glennon,LE,21,63,,A. Connolly,ATA,21,70,,T. Wilson,MD,19,54,,J. Onomah,MC MEI,24,69,,D. Stojanović,GOL,27,67,,P. Płacheta,ME,23,69,,A. Mighten,PE ME MEI,19,67,,J. Archer,GOL,28,66,,F. Azeez,MD ATA,20,64,,O. Burke,ATA MD PD,24,67,,J. Thompson,MC VOL,24,67,,M. Whittaker,PD MD LE,20,61,,João Pedro,ATA PE,19,71,,
a,J. James,MC MEI,16,60,,D. Butterworth,ATA,21,63,,L. Davis,LE ZAG PD,21,65,,R. Nartey,ZAG LD,22,61,,K. Scherpen,GOL,21,69,,C. Dixon,MC,20,54,,S. Sessegnon,LD LE,21,66,,N. Wood,ZAG,19,62,,A. Omobamidele,ZAG,19,68,,J. Colback,VOL MC LE,31,66,,M. Bonne,ATA,25,66,,Mamadi Camará,MEI MD ME,17,62,,F. Uremovic,ZAG,24,67,,J. Bonham,GOL,27,66,,F. Burns,ZAG,18,59,,O. Etebo,MC VOL,25,71,,
a,N. Gordon,ZAG LD,19,60,,C. McBride,ATA PE,20,62,,J. Hill,ZAG,19,64,,B. Thomas,ZAG,20,61,,A. Zeqiri,ATA,22,68,,H. Soloman,ZAG,18,53,,M. Fossey,LD LD,22,65,,T. Olusanya,ATA ME,23,59,,A. Idah,ATA,20,68,,L. Mbe Soh,ZAG,20,66,,C. Masterson,ZAG,22,64,,J. Dorsett,ZAG,19,62,,I. Ndiaye,MEI ATA,21,67,,A. Doughty,LE LE,21,66,,C. Evans,ZAG,20,58,,Domingos Quina,MEI ME PE,21,70,,
a,J. Andrews,ATA,19,58,,D. Pike,LD LD,19,62,,Z. Ibsen Rossi,ZAG LD,20,63,,L. Richardson,ATA,18,61,,R. Khadra,PD PE ATA,19,68,,M. Bardell,LD ZAG,18,53,,S. Jasper,MD ME,20,64,,H. Hackney,MC MEI,19,59,,M. McGovern,GOL,36,66,,Xande Silva,PD PE MEI,24,66,,O. Shodipo,PE LE,23,64,,E. Bristow,LE LE ME,19,60,,C. Goode,ZAG,25,67,,C. Taylor,ZAG,19,63,,D. Williams,MC VOL,20,57,,J. Ngakia,LD LD,20,70,,
a,Z. Jeacock,GOL,20,58,,T. Magloire,ZAG,22,62,,C. Saydee,ATA,19,61,,A. Gomez Mancini,MC MEI,20,60,,K. Kozłowski,MEI,17,68,,,,,,,J. Opoku,ZAG,22,64,,J. Coburn,ATA,18,59,,B. Mumba,LD LE LD,19,66,,T. Fornah,VOL MC,21,64,,G. Thomas,MEI MD,24,63,,J. Clarke,ATA ME,17,59,,D. Jebbison,ATA,17,65,,T. Oakley-Boothe,MC MEI VOL,21,63,,T. Rushesha,LD LD ZAG,18,56,,D. Bachmann,GOL,26,70,,
a,M. Oakley,LD LD,18,56,,J. Garrett,VOL MC,18,62,,S. Sherring,ZAG,21,61,,J. Bedeau,ZAG,21,60,,J. Steele,GOL,30,65,,,,,,,J. Stansfield,ATA,18,62,,C. Kavanagh,ATA PE,17,58,,R. Bushiri,ZAG,21,66,,Baba Fernandes,ZAG,21,63,,C. Owens,MC MEI,23,61,,T. Ashcroft,LD LD,16,58,,J. Eastwood,GOL,24,61,,D. Duhaney,LD LD,22,62,,C. Congreve,MEI,17,55,,E. Kayembe,VOL MC,23,70,,
a,M. Roberts,ZAG LE,20,56,,J. Brown,LD LD,23,61,,J. Scrimshaw,ATA,20,60,,J. Mumbongo,ATA,22,60,,M. Caicedo,MC VOL,19,64,,,,,,,T. Francois,MC VOL,20,61,,C. Boyd-Munce,MC LE,21,56,,A. Famewo,ZAG,22,65,,A. Konaté,MEI,20,61,,C. Kelman,ATA,19,61,,K. Abrefa,LD LE,17,56,,G. Broadbent,MC LD,20,60,,J. Philogene-Bidace,MD PE,19,60,,N. Defreitas-Hansen,GOL,19,54,,A. Fletcher,ATA,25,69,,
a,K. Simmonds,ATA ME MD,20,56,,D. Markanday,PD MD,19,60,,,,,,,M. Thompson,ATA MD,19,60,,J. Sarmiento,MD ME,19,63,,,,,,,S. Hilton,MEI MD MC,20,60,,B. James,GOL,21,54,,S. Soto,ATA,20,64,,F. Back,LD LD,18,57,,F. Bettache,MC VOL,20,57,,,,,,,F. Seriki,LD LD,19,59,,D. Wright-Phillips,MD ATA,19,60,,A. Abdulai,VOL MC,18,54,,R. Elliot,GOL,35,68,,
a,K. Thompson-Sommers,MC,20,54,,S. Burns,ATA PD,18,58,,,,,,,O. Dodgson,LE ME,18,58,,A. Tsoungui,ZAG VOL,18,60,,,,,,,T. Ablade,ATA,19,59,,I. Fletcher,MC MEI MD,19,53,,J. Tomkinson,ZAG,19,62,,W. Swan,ATA,20,56,,A. Bansal-McNulty,MEI MC,21,55,,,,,,,Z. Brunt,MC,19,58,,C. Norton,ATA,20,59,,L. McFayden,LE LE,19,54,,A. Peñaranda,ME ATA MEI,24,68,,
a,G. Hall,MEI,16,53,,,,,,,,,,,,M. Helm,MEI MC,19,58,,U. Eneme-Ella,MEI MC,20,59,,,,,,,L. Ashby-Hammond,GOL,20,58,,C. Malley,MEI MC,21,53,,J. Martin,PD,19,62,,,,,,,J. Walsh,GOL,19,55,,,,,,,K. Lopata,ZAG,19,57,,W. Forrester,ZAG,20,59,,S. Butler,ZAG,18,54,,T. Dele-Bashiru,MC MD ME,21,67,,
a,K. Hurst,ME LE,19,53,,,,,,,,,,,,R. Harker,ATA,21,58,,O. Offiah,ZAG LD,18,59,,,,,,,T. Abraham,ATA PD PE,20,57,,S. Brynn,GOL,20,53,,J. Rowe,ME MD ATA,18,61,,,,,,,,,,,,,,,,,K. Gordon,ZAG,19,54,,L. Macari,ZAG LD,19,53,,H. Jones,LD LD,17,52,,M. Pollock,ZAG,19,64,,
a,A. George,ATA,18,52,,,,,,,,,,,,L. Jensen,GOL,22,56,,A. Moran,MEI,17,58,,,,,,,J. Tiéhi,ATA,19,57,,,,,,,A. Mair,GOL,20,60,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Searle,GOL,20,51,,J. Hungbo,MD PD,21,63,,
a,T. Campbell,MC,19,51,,,,,,,,,,,,,,,,,H. Roberts,ZAG,19,58,,,,,,,Z. Larkeche,LE,18,56,,,,,,,D. Adshead,MC VOL,19,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P. Dahlberg,GOL,22,63,,
a,,,,,,,,,,,,,,,,,,,,,J. Furlong,LE LE,19,56,,,,,,,,,,,,,,,,,F. Clarke,MEI,18,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T. Çukur,ATA,18,62,,
a,,,,,,,,,,,,,,,,,,,,,M. Leonard,MC,19,56,,,,,,,,,,,,,,,,,T. Dickson-Peters,ATA,18,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D. Phillips,VOL MC,20,62,,
a,,,,,,,,,,,,,,,,,,,,,Z. Emmerson,ATA ATA,16,56,,,,,,,,,,,,,,,,,D. Barden,GOL,20,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K. Baah,ME MD,18,60,,
a,,,,,,,,,,,,,,,,,,,,,E. Turns,ZAG,18,55,,,,,,,,,,,,,,,,,L. Gibbs,MC,18,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R. Cassidy,ATA,20,60,,
a,,,,,,,,,,,,,,,,,,,,,E. Ferguson,ATA ATA,16,55,,,,,,,,,,,,,,,,,J. McCracken,GOL,21,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H. Wise,MC,21,59,,
a,,,,,,,,,,,,,,,,,,,,,T. McGill,GOL,21,54,,,,,,,,,,,,,,,,,R. Riley,MC,18,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M. Pochettino,MD,20,56,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

