a,I. Del Valle,,,,,,,LDU,,,,,,,Emelec,,,,,,,Barcelona-EQU,,,,,,,Guayaquil City,,,,,,,U. Católica del Ecuador,,,,,,,El Nacional,,,,,,,Deportivo Cuenca,,,,,,,Caracas,,,,,,,Deportivo Táchira,,,,,,,La Guaira,,,,,,,Estudiantes de Mérida,,,,,,,Metropolitanos de Caracas,,,,,,,Monagas,,,,,,,Zamora,,,,,,,
a,Nicolas Previtali,MC MD,27,72,Argentina,wiki/110611.png,,Alexander Alvarado,PE ATA,23,74,Ecuador,wiki/96472.png,,Anibal Leguizamon,ZAG,30,72,Argentina,wiki/100068.png,,Nixon Molina,MC MD,29,72,Ecuador,wiki/110610.png,,Miguel Parrales,ATA,26,69,Ecuador,wiki/66305.jpg,,Aron Rodriguez,PE ATA,23,70,Ecuador,wiki/missing_player.jpg,,Kevin Arias,ZAG,24,59,Ecuador,wiki/missing_player.jpg,,Jesi Godoy,MC MD,30,69,Ecuador,wiki/65612.jpg,,Daniel Rivillo,MD LD ZAG,25,69,Venezuela,wiki/95733.png,,F. Flores,VOL MC ZAG,32,65,Venezuela,/196/873/23_60.png,,C. Flores,GOL,31,65,Venezuela,/253/838/23_60.png,,A. Araque,ATA,33,64,Venezuela,/255/067/23_60.png,,C. Cermeño,VOL MC MEI,26,65,Venezuela,/231/597/23_60.png,,Pedro Lugo,LD,35,65,Venezuela,wiki/61994.jpg,,Rodrigo Diaz,ZAG,26,66,Argentina,wiki/missing_player.jpg,,
a,Mateo Carabajal,MD MC ZAG,25,72,Argentina,wiki/100070.png,,Adrian Gabbarini,GOL,37,74,Argentina,wiki/33293.png,,Marlon Mejia,ZAG,28,72,Ecuador,wiki/93930.png,,Michael Hoyos,MEI,31,72,Argentina,wiki/43574.png,,Brian Cucco,ZAG,33,69,Argentina,wiki/74288.jpg,,Willian Cevallos,MC MD,32,70,Ecuador,wiki/missing_player.jpg,,Andres Mena,MC,22,59,Ecuador,wiki/missing_player.jpg,,Bryan Rivera,LE,25,68,Ecuador,wiki/96229.png,,Diego Osio,ZAG,25,68,Venezuela,wiki/113951.png,,P. Camacho,LD ZAG,31,65,Venezuela,/192/765/23_60.png,,H. García,MEI MC ME,25,64,Venezuela,/246/737/23_60.png,,A. Livingstone,VOL MC,33,64,Ghana,/251/921/23_60.png,,F. Moreira,VOL ZAG,33,65,Uruguay,/264/395/23_60.png,,Victor Valera,VOL ZAG,38,65,Venezuela,wiki/missing_player.jpg,,Brixio Pulgar,ZAG,33,65,Venezuela,wiki/61891.jpg,,
a,Joao Ortiz,MC MD,26,72,Ecuador,wiki/missing_player.jpg,,Carlos Rodriguez,ZAG,32,74,Uruguay,wiki/42322.png,,Dixon Arroyo,MC MD,30,72,Ecuador,wiki/54843.png,,Adonis Preciado,PE ATA,25,70,Ecuador,wiki/110485.png,,Osbaldo Lastra,VOL ZAG,37,69,Ecuador,wiki/66224.png,,Ismael Diaz,ATA MEI,25,70,Panamá,wiki/70280.png,,Jipson Orovio,VOL ZAG,26,57,Ecuador,wiki/missing_player.jpg,,Agustin Garcia,ZAG,30,68,Argentina,wiki/missing_player.jpg,,Jorge Echeverria,MEI MC,22,68,Venezuela,wiki/112795.png,,M. Fernández,MD ME,36,65,Venezuela,/196/871/23_60.png,,S. Unrein,ATA,31,64,Argentina,/267/910/23_60.png,,Á. Urdaneta,MC VOL,32,64,Venezuela,/264/766/23_60.png,,R. Rodríguez,LE ZAG,38,65,Venezuela,/253/856/23_60.png,,Loren Walcott,VOL LD,29,65,Venezuela,wiki/85502.jpg,,Nolberto Riascos,LE,38,65,Venezuela,wiki/61892.jpg,,
a,Jaime Ayovi,ATA MEI,34,73,Ecuador,wiki/26230.png,,Christian Cruz,MD LE ZAG,30,72,Ecuador,wiki/54568.png,,Roberto Garces,MD MC ZAG,29,72,Ecuador,wiki/94079.png,,Michael Carcelen,MC MD,25,69,Ecuador,wiki/115394.png,,Jairo Jimenez,LD,27,68,Ecuador,wiki/missing_player.jpg,,Janus Vivar,PD ATA,24,67,Ecuador,wiki/missing_player.jpg,,Haminto Prado,MD PD MC ZAG,25,57,Ecuador,wiki/missing_player.jpg,,Eric Tovo,ZAG,30,68,Argentina,wiki/missing_player.jpg,,Sandro Notaroberto,LE,24,67,Venezuela,wiki/86380.jpg,,E. Tortolero,MEI ATA,24,65,Venezuela,/253/579/23_60.png,,K. Andrade,MEI MD MC,17,64,Venezuela,/267/909/23_60.png,,O. Labrador,LE LE,30,64,Venezuela,/252/984/23_60.png,,L. Bolívar,LD LE,32,65,Venezuela,/253/879/23_60.png,,Jesus Quintero,MC,28,65,Venezuela,wiki/62073.jpg,,Carlos Torres,ZAG,34,65,Venezuela,wiki/missing_player.jpg,,
a,Willian Vargas,MD LD ZAG,25,72,Ecuador,wiki/missing_player.jpg,,Ezequiel Piovi,MC MD,30,72,Argentina,wiki/79836.png,,Alejandro Cabeza,ATA,25,72,Ecuador,wiki/99267.png,,Joshue Quiñonez,ZAG,21,68,Ecuador,wiki/115391.png,,Jose Gabriel Cevallos,GOL,24,68,Ecuador,wiki/missing_player.jpg,,Jose Cardenas,GOL,27,67,Ecuador,wiki/missing_player.jpg,,Nilo Valencia,ATA,29,57,Ecuador,wiki/missing_player.jpg,,Anderson Naula,ATA ATA,24,68,Ecuador,wiki/81737.jpg,,Wilbert Hernandez,GOL,21,66,Venezuela,wiki/missing_player.jpg,,R. Figueroa,ME PE MD,25,65,Venezuela,/254/677/23_60.png,,Y. Rivas,PD MD,20,64,Venezuela,/255/639/23_60.png,,J. Gómez,MC VOL,20,64,Venezuela,/264/765/23_60.png,,T. Rojas,GOL,34,65,Venezuela,/253/841/23_60.png,,Jose Torres,MEI,34,65,Venezuela,wiki/missing_player.jpg,,Victor Barraza,VOL ZAG,38,65,Venezuela,wiki/missing_player.jpg,,
a,Matias Fernandez,MD MC PD ZAG,27,70,Chile,wiki/84853.jpg,,Lucas Villarruel,MC VOL,31,72,Argentina,wiki/77743.png,,Marcos Caicedo,PE ATA,30,72,Ecuador,wiki/33259.png,,Jonathan Perlaza,PE ATA,25,68,Ecuador,wiki/108530.png,,Jordan Rezabala,MEI,22,68,Ecuador,wiki/99956.png,,Darwin Cuero,GOL,27,67,Ecuador,wiki/66347.png,,Edgar Quiñonez,MC,23,57,Ecuador,wiki/missing_player.jpg,,Rodrigo Melo,MC MD,27,68,Argentina,wiki/missing_player.jpg,,Junior Moreno,MD MC ZAG,22,65,Venezuela,wiki/99527.png,,E. Restrepo,ZAG LD,25,65,Colombia,/225/809/23_60.png,,D. Paz,ATA PE PD,20,63,Venezuela,/259/882/23_60.png,,W. Díaz,ZAG,37,64,Venezuela,/252/981/23_60.png,,J. Castillo,PD PE MD,21,64,Venezuela,/253/904/23_60.png,,Andres Sampedro,MEI MC,27,65,Venezuela,wiki/85258.jpg,,Luis Garcia,MD LE ZAG,39,65,Venezuela,wiki/missing_player.jpg,,
a,Jhon Sanchez,PE ATA,23,73,Ecuador,wiki/103553.png,,Luis Chicaiza,MEI,30,70,Ecuador,wiki/96567.png,,Adrian Bone,GOL,34,70,Ecuador,wiki/54831.jpg,,Ángel Quiñonez,ATA PD,26,67,Ecuador,wiki/100477.png,,David Noboa,MC,27,67,Ecuador,wiki/81517.jpg,,Rodrigo Rivas,ATA,25,67,Colombia,wiki/missing_player.jpg,,Bryan Tana,MC,24,57,Ecuador,wiki/missing_player.jpg,,Jeronimo Costa,GOL,38,67,Argentina,wiki/missing_player.jpg,,Vicente Rodriguez,MC MEI MD,27,65,Venezuela,wiki/missing_player.jpg,,J. Gutiérrez,ZAG,24,65,Venezuela,/267/919/23_60.png,,K. Lamadrid,LE LE,18,62,Venezuela,/268/564/23_60.png,,R. Castrillo,MEI ATA MD,23,63,Venezuela,/266/809/23_60.png,,L. Annese,ATA PD,29,64,Venezuela,/266/584/23_60.png,,Ferney Rios,ATA,33,65,Colombia,wiki/67211.jpg,,Ronald Mora,MC,39,65,Venezuela,wiki/61896.jpg,,
a,Jhoanner Chavez,MD LE ZAG,20,70,Ecuador,wiki/missing_player.jpg,,Juan Anangono,ATA,33,70,Ecuador,wiki/36554.jpg,,Nelson Soliz,MC MD,28,70,Ecuador,wiki/missing_player.jpg,,Sergio Quintero,MC MD,23,67,Ecuador,wiki/110855.png,,Gonzalo Valle,GOL,26,67,Ecuador,wiki/95632.png,,Bryan Caicedo,ZAG,21,65,Ecuador,wiki/115390.png,,Luis Erazo,MD MC ZAG,23,57,Ecuador,wiki/missing_player.jpg,,Francisco Mera,MD MC PD ZAG,30,67,Ecuador,wiki/missing_player.jpg,,Kwaku Bonsu Osei,PE ATA,22,65,Ghana,wiki/112026.png,,R. Arace,ATA ME MD,27,65,Venezuela,/252/996/23_60.png,,L. Mosquera,LE LD,21,61,Venezuela,/264/546/23_60.png,,D. Valdés,GOL,37,62,Venezuela,/254/584/23_60.png,,N. Ruíz,PD ATA,24,64,Venezuela,/255/261/23_60.png,,Nicolas Caprio,GOL,33,65,Argentina,wiki/46665.jpg,,Antonioni Gonzalez,MC,38,65,Venezuela,wiki/61894.jpg,,
a,Alan Minda,MEI MC,19,68,Ecuador,wiki/missing_player.jpg,,Gonzalo Falcon,GOL,25,69,Uruguay,wiki/82795.png,,Jackson Rodriguez,MD MC PE ZAG,24,70,Ecuador,wiki/missing_player.jpg,,Tito Valencia,MD MC PD ZAG,31,67,Ecuador,wiki/54749.png,,Jose Ribas,MC MD,29,66,Ecuador,wiki/missing_player.jpg,,Rockson Renteria,VOL ZAG,20,65,Ecuador,wiki/missing_player.jpg,,Frank Obando,ATA,24,52,Ecuador,wiki/missing_player.jpg,,Ronny Biojo,ZAG,23,66,Ecuador,wiki/missing_player.jpg,,Denilson Ovando,PE ATA,21,65,Ecuador,wiki/109296.png,,R. Simisterra,ATA,24,65,Ecuador,/266/313/23_60.png,,C. Rojas,LE LE,18,61,Venezuela,/264/574/23_60.png,,D. Guillen,MC VOL,21,62,Venezuela,/256/176/23_60.png,,J. Yabur,MC VOL,23,63,Colombia,/245/755/23_60.png,,Alejandro Mitrano,MD LE ZAG,24,57,Venezuela,wiki/missing_player.jpg,,Jose Moreno,MEI,39,65,Venezuela,wiki/missing_player.jpg,,
a,Marco Angulo,MC MD,20,65,Ecuador,wiki/missing_player.jpg,,Danny Luna,MEI,31,69,Ecuador,wiki/missing_player.jpg,,Diego Garcia,MEI,25,70,Uruguay,wiki/85767.png,,Carlos Montaño,MD MC LD,23,65,Ecuador,wiki/115399.png,,Augusto Klebinho,MD MC LD,24,66,Brazil,wiki/94656.png,,Santiago Zamora,MEI,21,64,Ecuador,wiki/missing_player.jpg,,Walter Chala,ZAG,22,52,Ecuador,wiki/missing_player.jpg,,Mateo Zambrano,ATA,24,66,Ecuador,wiki/missing_player.jpg,,Diego Castillo,MC MD,25,65,Venezuela,wiki/113295.png,,N. Hernández,LD MD,29,63,Venezuela,/252/096/23_60.png,,R. Ibarra,VOL MC LD,22,61,Venezuela,/259/888/23_60.png,,G. Materan,MD ATA PD,24,61,Venezuela,/252/987/23_60.png,,D. Gómez,PD PE MD,30,63,Venezuela,/224/132/23_60.png,,,,,,,,,Roberto Jimenez,ATA,35,65,Venezuela,wiki/missing_player.jpg,,
a,Joan Lopez,GOL,20,62,Ecuador,wiki/missing_player.jpg,,Brian Heras,GOL,27,65,Ecuador,wiki/missing_player.jpg,,Jefferson Caicedo,MC MD,27,69,Ecuador,wiki/96627.png,,Leonardo Yanez,MEI,19,62,Ecuador,wiki/missing_player.jpg,,Julio Villalba,ATA MEI,24,64,Paraguay,wiki/90838.png,,Andrew Draper,PD MC,21,62,Ecuador,wiki/missing_player.jpg,,,,,,,,,Sixto Mina,ZAG,22,65,Ecuador,wiki/missing_player.jpg,,Santiago Rodriguez,ATA ATA,21,62,Venezuela,wiki/missing_player.jpg,,J. Quintero,ZAG,21,61,Venezuela,/253/793/23_60.png,,C. García,VOL MC,20,60,Venezuela,/259/889/23_60.png,,A. Vera,ATA MEI,20,60,Venezuela,/267/921/23_60.png,,L. González,MC VOL,29,63,Venezuela,/260/090/23_60.png,,,,,,,,,Omar Mancilla,ZAG,28,65,Colombia,wiki/62937.png,,
a,Mateo Piedra,ZAG,22,70,Ecuador,wiki/missing_player.jpg,,Tomas Molina,ATA,27,65,Argentina,wiki/85467.jpg,,Eddie Guevara,LE,32,68,Ecuador,wiki/missing_player.jpg,,Victor Mendoza,GOL,28,62,Ecuador,wiki/95634.png,,Facundo Guichon,MEI,31,64,Uruguay,wiki/50335.jpg,,Emiliano Clavijo,MEI MC,22,59,Ecuador,wiki/missing_player.jpg,,,,,,,,,,,,,,,,Ade Oguns,ATA,21,62,Nigeria,wiki/110728.png,,D. Valdés,GOL,29,61,Venezuela,/253/840/23_60.png,,J. Briceño,GOL,24,60,Venezuela,/267/696/23_60.png,,A. Peña,GOL,21,60,Venezuela,/252/980/23_60.png,,C. Schiavone,ME PE,21,62,Venezuela,/260/092/23_60.png,,,,,,,,,Leandro Vargas,ATA,43,64,Colombia,wiki/24454.png,,
a,Alexis Villa,GOL,21,61,Ecuador,wiki/missing_player.jpg,,Jefferson Arce,ATA ATA,22,65,Ecuador,wiki/missing_player.jpg,,Bryan Sanchez,ATA,29,68,Ecuador,wiki/missing_player.jpg,,Guillermo Rendon,LE ZAG,20,57,Ecuador,wiki/missing_player.jpg,,Xavier Pineda,MC MD,22,59,Ecuador,wiki/missing_player.jpg,,Layan Loor,MD MC PE ZAG,21,57,Ecuador,wiki/missing_player.jpg,,,,,,,,,,,,,,,,Miguel Celis,ATA,27,62,Venezuela,wiki/112819.png,,J. Ramírez,MD,21,61,Venezuela,/253/898/23_60.png,,E. Arias,LD,20,59,Venezuela,/260/938/23_60.png,,W. Barrios,ATA,21,60,Venezuela,/258/296/23_60.png,,C. Díaz,ZAG,21,62,Venezuela,/261/540/23_60.png,,,,,,,,,,,,,,,,
a,Jamilton Carcelen,MC MD,20,61,Ecuador,wiki/missing_player.jpg,,Óscar Zambrano,MC MD,18,65,Ecuador,wiki/126018.png,,Jose Hernandez,MD LE ZAG,25,68,Ecuador,wiki/missing_player.jpg,,Charlie Delgado,MC MD,19,57,Ecuador,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C. Calzadilla,MD,20,61,Venezuela,/262/752/23_60.png,,G. Giro,MC,19,59,Venezuela,/268/309/23_60.png,,A. Parra,LE,19,58,Venezuela,/266/839/23_60.png,,R. Hernández,MC,21,61,Venezuela,/267/889/23_60.png,,,,,,,,,,,,,,,,
a,,,,,,,,Joseph Espinoza,MC MD,22,65,Ecuador,wiki/missing_player.jpg,,Wilmer Godoy,MC MD,28,67,Ecuador,wiki/missing_player.jpg,,Limber Carriel,VOL ZAG,21,57,Ecuador,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Orozco,ATA,21,61,Venezuela,/260/061/23_60.png,,D. González,GOL,18,58,Venezuela,/267/914/23_60.png,,D. Martínez,LE LD,21,58,Venezuela,/269/252/23_60.png,,S. Pabón,ZAG LD,20,61,Venezuela,/260/087/23_60.png,,,,,,,,,,,,,,,,
a,,,,,,,,Jordan Gaspar,ATA ATA,27,64,Ecuador,wiki/85387.jpg,,Joel Quintero,ZAG,24,65,Ecuador,wiki/missing_player.jpg,,Justin Cornejo,GOL,19,57,Ecuador,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C. Cruz,MC VOL,20,60,Venezuela,/260/059/23_60.png,,J. Micolta,ZAG,19,58,Venezuela,/261/475/23_60.png,,J. Ardila,MC,16,53,Venezuela,/268/892/23_60.png,,F. Bareiro,ATA,22,61,Paraguay,/254/749/23_60.png,,,,,,,,,,,,,,,,
a,,,,,,,,Gustavo Nnachi,ATA ATA,20,62,Ecuador,wiki/missing_player.jpg,,Byron Palacios,ATA,27,64,Ecuador,wiki/missing_player.jpg,,Álvaro Preciado,GOL,24,57,Ecuador,wiki/115389.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Madera,LE,23,59,Venezuela,/260/063/23_60.png,,D. Goncalves,ZAG,19,58,Venezuela,/268/600/23_60.png,,S. Dávila,MD,22,52,Venezuela,/268/893/23_60.png,,L. Colmenarez,LD LE,33,61,Venezuela,/253/875/23_60.png,,,,,,,,,,,,,,,,
