a,Barnsley,,,,,,,Bristol City,,,,,,,Blackpool,,,,,,,Brentford,,,,,,,Bolton,,,,,,,Cardiff City,,,,,,,Coventry,,,,,,,Charlton Athletic,,,,,,,Hull City,,,,,,,Huddersfield Town,,,,,,,Gillingham,,,,,,,Ipswich Town,,,,,,,Luton Town,,,,,,,Millwall,,,,,,,Milton Keynes Dons,,,,,,,Oxford United,,,,,,,
a,R. Cundy,ZAG,25,65,England,/229/182/23_60.png,,A. Scott,MEI MC MD,18,69,England,/261/299/23_60.png,,L. Garbutt,LE LE,29,67,England,/192/319/23_60.png,,P. Jansson,ZAG,31,75,Sweden,/194/201/23_60.png,,K. Sadlier,LD,27,65,Ireland,/210/046/23_60.png,,S. Ojo,PE PD MEI,25,68,England,/224/021/23_60.png,,K. McFadzean,ZAG,35,70,England,/173/671/23_60.png,,S. Clare,ZAG LD,25,65,England,/233/315/23_60.png,,R. Woods,VOL MC LD,28,69,England,/205/818/23_60.png,,J. Rhodes,ATA,32,68,Scotland,/184/624/23_60.png,,B. Reeves,MC MEI PE,30,62,Northern Ireland,/192/479/23_60.png,,F. Ladapo,ATA,29,67,England,/208/989/23_60.png,,C. Woodrow,ATA PE PD,27,69,England,/205/887/23_60.png,,R. Leonard,VOL LD ZAG,30,70,England,/200/689/23_60.png,,N. Holland,PE,24,64,England,/237/683/23_60.png,,B. Bodin,PD MD,30,65,Wales,/200/440/23_60.png,,
a,C. McCarthy,ZAG,24,65,Ireland,/229/771/23_60.png,,R. Atkinson,ZAG,23,69,England,/241/824/23_60.png,,C. Hamilton,ME MD PD,27,67,Ireland,/225/734/23_60.png,,R. Henry,LE LE,24,75,England,/224/494/23_60.png,,D. John,LE LE,27,65,Wales,/211/204/23_60.png,,M. Romeo,LD LD,26,68,Antigua and Barbuda,/211/966/23_60.png,,J. Allen,MC MEI PD,27,69,England,/213/147/23_60.png,,C. MacGillivray,GOL,29,65,Scotland,/223/727/23_60.png,,C. Elder,LE LE ZAG,27,68,Australia,/215/412/23_60.png,,R. Edmonds-Green,ZAG,23,68,England,/234/039/23_60.png,,C. Alexander,LD,27,61,England,/257/478/23_60.png,,R. Keogh,ZAG,35,67,Ireland,/163/156/23_60.png,,R. Burke,ZAG,25,69,England,/221/456/23_60.png,,T. Bradshaw,ATA,29,69,Wales,/198/437/23_60.png,,T. Watson,LD,25,64,England,/224/307/23_60.png,,J. Henry,MC PD,33,65,England,/183/442/23_60.png,,
a,L. Kitching,ZAG,22,65,England,/246/873/23_60.png,,M. Sykes,LD PD MC,24,68,Ireland,/246/847/23_60.png,,C. Connolly,LD MC ZAG,24,67,England,/229/605/23_60.png,,A. Hickey,LD LE LD,20,75,Scotland,/248/808/23_60.png,,J. Böðvarsson,ATA,30,65,Iceland,/212/992/23_60.png,,P. Ng,ZAG LD,26,68,England,/223/905/23_60.png,,M. Rose,ZAG,26,69,Scotland,/212/487/23_60.png,,C. Kirk,PE ME,24,65,England,/227/630/23_60.png,,L. Coyle,LD LD MD,26,68,England,/224/099/23_60.png,,J. Koroma,ME PE ATA,23,68,England,/233/565/23_60.png,,J. Turner,GOL,23,61,England,/236/337/23_60.png,,L. Evans,MC VOL,27,67,Wales,/213/105/23_60.png,,C. Morris,ATA PE,26,69,England,/213/152/23_60.png,,B. Afobe,ATA,29,69,Democratic Republic Congo,/202/052/23_60.png,,W. Grigg,ATA,30,64,Northern Ireland,/194/122/23_60.png,,S. Baldock,ATA,33,65,England,/173/859/23_60.png,,
a,J. Martin,PE,20,65,England,/251/346/23_60.png,,C. Martin,ATA,33,68,Scotland,/184/747/23_60.png,,J. Husband,ZAG LE,28,67,England,/205/596/23_60.png,,M. Jensen,MC VOL,26,75,Denmark,/229/723/23_60.png,,K. Lee,MEI MC VOL,34,65,England,/169/593/23_60.png,,J. Alnwick,GOL,29,67,England,/204/354/23_60.png,,K. Palmer,MEI ME MD,25,68,Jamaica,/225/441/23_60.png,,D. Jaiyesimi,PD LD,24,65,England,/232/520/23_60.png,,M. Ingram,GOL,28,68,England,/204/502/23_60.png,,W. Boyle,ZAG,26,67,England,/224/238/23_60.png,,H. Adelakun,PD ME,26,61,England,/212/513/23_60.png,,L. Davis,LE LE,22,66,England,/246/685/23_60.png,,G. Rea,VOL ZAG MC,27,69,Ireland,/215/570/23_60.png,,M. Bennett,PE ATA,25,69,England,/205/481/23_60.png,,D. Martin,GOL,36,64,England,/116/314/23_60.png,,Y. Wildschut,PE,30,65,Suriname,/204/444/23_60.png,,
a,J. Norwood,ATA,31,65,England,/193/701/23_60.png,,C. Pring,LE LE ZAG,24,68,England,/234/941/23_60.png,,L. Bridcutt,VOL MC,33,66,Scotland,/169/710/23_60.png,,V. Janelt,MC VOL,24,74,Germany,/235/167/23_60.png,,C. Bradley,LD,18,64,Northern Ireland,/264/298/23_60.png,,R. Colwill,MEI PD PE,20,67,Wales,/257/437/23_60.png,,M. Waghorn,ATA MD,32,68,England,/183/706/23_60.png,,J. Wollacott,GOL,25,65,Ghana,/230/653/23_60.png,,A. Sayyadmanesh,ATA PE PD,21,68,Iran,/251/575/23_60.png,,O. Turton,LD ZAG LD,29,67,England,/203/292/23_60.png,,M. Ehmer,ZAG,30,61,Germany,/200/812/23_60.png,,C. Burgess,ZAG,26,66,Australia,/216/744/23_60.png,,L. Berry,MC MEI,29,68,England,/223/085/23_60.png,,J. Shackleton,MC LD LD,22,69,England,/245/715/23_60.png,,L. Barry,PE,19,63,England,/258/932/23_60.png,,J. Stevens,GOL,24,65,England,/225/342/23_60.png,,
a,J. Benson,MC VOL,22,64,England,/247/140/23_60.png,,N. Wells,ATA ME,32,68,Bermuda,/202/686/23_60.png,,J. Thorniley,ZAG,25,66,England,/229/349/23_60.png,,J. Dasilva,MC MEI,23,73,England,/231/445/23_60.png,,G. Jones,ZAG LD LD,26,64,Wales,/224/447/23_60.png,,C. Nelson,ZAG,29,67,England,/200/840/23_60.png,,L. Kelly,VOL MC,32,68,Scotland,/186/449/23_60.png,,E. O'Connell,ZAG,26,64,Ireland,/221/322/23_60.png,,Tobias Figueiredo,ZAG,28,68,Portugal,/212/231/23_60.png,,R. Aarons,PE PD LE,26,67,Jamaica,/222/513/23_60.png,,R. Law,LE LE,22,60,England,/244/733/23_60.png,,K. Edwards,PE ME,24,65,England,/231/406/23_60.png,,F. Onyedinma,PE LE,25,68,Nigeria,/221/197/23_60.png,,G. Evans,VOL MC ZAG,27,69,England,/211/595/23_60.png,,Z. Jules,ZAG LE,25,63,Scotland,/230/839/23_60.png,,S. Long,LD ZAG,27,64,England,/211/203/23_60.png,,
a,L. Thomas,MEI PD,23,63,England,/235/059/23_60.png,,Z. Vyner,ZAG VOL LD,25,67,England,/225/072/23_60.png,,C. Wright,MC,22,66,England,/242/423/23_60.png,,F. Onyeka,VOL MC,24,73,Nigeria,/239/529/23_60.png,,E. Kachunga,ATA PD,30,64,Democratic Republic Congo,/201/514/23_60.png,,M. McGuinness,ZAG,21,67,Ireland,/248/405/23_60.png,,T. Walker,ATA,25,66,England,/222/878/23_60.png,,A. Morgan,MC,22,64,England,/245/761/23_60.png,,G. Docherty,MC VOL,25,67,Scotland,/224/842/23_60.png,,R. Schofield,GOL,22,66,England,/237/176/23_60.png,,D. Jefferies,VOL MC,20,59,Wales,/252/884/23_60.png,,S. Aluko,PD MEI,33,65,Nigeria,/173/530/23_60.png,,M. Macey,GOL,27,67,England,/213/407/23_60.png,,D. McNamara,LD LD,23,69,Ireland,/239/443/23_60.png,,D. Devoy,MC VOL MEI,20,63,Ireland,/252/758/23_60.png,,E. McGinty,GOL,22,64,Ireland,/237/927/23_60.png,,
a,C. Oduor,LE LE,23,63,Kenya,/237/503/23_60.png,,K. Wilson,LD,22,67,England,/235/618/23_60.png,,G. Madine,ATA,31,66,England,/184/707/23_60.png,,Sergi Canós,PE LD LE,25,72,Spain,/224/013/23_60.png,,J. Iredale,LE ZAG LE,26,64,Australia,/248/718/23_60.png,,N. Nkounkou,LE LE,21,67,France,/255/150/23_60.png,,B. Wilson,GOL,29,65,England,/204/825/23_60.png,,J. Rak-Sakyi,PD,19,64,England,/264/035/23_60.png,,R. Longman,PD PE ATA,21,67,England,/250/825/23_60.png,,T. Anjorin,MEI PD MC,20,66,England,/248/474/23_60.png,,D. Tutonda,LE LE,26,59,Democratic Republic Congo,/223/941/23_60.png,,J. Pigott,ATA,28,65,England,/206/430/23_60.png,,J. Clark,MC MD PE,28,67,England,/202/464/23_60.png,,C. Cresswell,ZAG,19,68,England,/254/121/23_60.png,,E. Robson,MC VOL,25,63,England,/230/697/23_60.png,,C. Brown,ZAG LE LE,24,64,Northern Ireland,/242/541/23_60.png,,
a,S. Tedić,ATA,22,63,Serbia,/258/560/23_60.png,,M. O'Leary,GOL,25,67,England,/220/807/23_60.png,,O. Dale,MD PD,23,66,England,/235/769/23_60.png,,Zanka,ZAG,32,72,Denmark,/183/491/23_60.png,,L. Isgrove,PD MD,29,64,Wales,/203/331/23_60.png,,J. Simpson,ZAG,25,66,England,/230/882/23_60.png,,J. Da Costa,LD LD,26,65,France,/232/117/23_60.png,,S. Lavelle,ZAG,25,64,Scotland,/228/928/23_60.png,,J. Emmanuel,LD LD ZAG,24,67,England,/229/912/23_60.png,,Y. Nakayama,ZAG LE LE,25,66,Japan,/232/599/23_60.png,,W. Wright,LD ZAG,25,59,England,/240/897/23_60.png,,K. Jackson,ATA,28,64,England,/216/227/23_60.png,,H. Lansbury,MC VOL,31,67,England,/186/116/23_60.png,,B. Mitchell,MC VOL,21,67,England,/251/560/23_60.png,,J. Kayode,ATA,22,63,Ireland,/240/967/23_60.png,,M. McGuane,VOL MC,23,63,England,/231/446/23_60.png,,
a,J. Moon,ZAG,21,62,England,/256/473/23_60.png,,A. King,MC VOL,33,67,Wales,/186/578/23_60.png,,T. Corbeanu,PD PE,20,66,Canada,/258/758/23_60.png,,K. Lewis-Potter,PE ME ATA,21,71,England,/243/606/23_60.png,,W. Aimson,ZAG,28,64,England,/218/576/23_60.png,,M. Harris,ATA PE,23,66,Wales,/237/833/23_60.png,,J. Burroughs,LE LD,21,64,Scotland,/252/379/23_60.png,,T. Thomas,ZAG,26,64,Saint Lucia,/225/694/23_60.png,,R. Williams,MD PE LD,25,66,England,/231/951/23_60.png,,J. Russell,VOL MC,21,66,Jamaica,/242/436/23_60.png,,H. Mnoga,ZAG LD,20,58,Tanzania,/246/173/23_60.png,,M. Penney,LE LE,24,64,England,/231/402/23_60.png,,J. Shea,GOL,31,67,England,/193/013/23_60.png,,G. Long,GOL,28,66,England,/202/199/23_60.png,,D. Burns,PD,19,63,Ireland,/251/219/23_60.png,,S. Seddon,LE,24,63,England,/234/258/23_60.png,,
a,J. Aitchison,ATA MEI PE,22,62,Scotland,/234/099/23_60.png,,S. Bajic,GOL,20,67,France,/245/865/23_60.png,,R. Williams,ZAG,21,65,England,/247/601/23_60.png,,S. Baptiste,MC VOL,24,70,Grenada,/240/697/23_60.png,,G. Thomason,MC VOL,21,63,England,/255/913/23_60.png,,E. Adams,MC MEI,26,65,Gambia,/232/412/23_60.png,,C. Doyle,ZAG LE,18,64,England,/263/390/23_60.png,,A. Gilbey,MC,27,64,England,/208/302/23_60.png,,A. Jones,ZAG VOL,24,66,England,/236/315/23_60.png,,J. Rudoni,PE MC PD,21,65,England,/251/690/23_60.png,,E. Baggott,ZAG,19,58,Indonesia,/260/798/23_60.png,,G. Leigh,LE LE,27,64,Jamaica,/211/594/23_60.png,,G. Osho,ZAG VOL LD,23,67,England,/231/185/23_60.png,,T. Burey,ATA ME,21,65,England,/253/996/23_60.png,,H. Lawrence,LD LE,20,62,England,/263/703/23_60.png,,K. Joseph,ATA,20,63,Scotland,/251/275/23_60.png,,
a,L. Connell,MC VOL,21,62,Ireland,/245/988/23_60.png,,G. Tanner,LD LD MD,22,66,England,/242/800/23_60.png,,L. Fiorini,MC,20,65,Scotland,/262/981/23_60.png,,H. Dervişoğlu,ATA ATA,22,70,Turkey,/250/807/23_60.png,,J. Dixon,GOL,28,62,England,/216/264/23_60.png,,J. Bagan,LE LE,20,65,Ireland,/256/510/23_60.png,,J. Eccles,VOL LD,22,63,England,/251/555/23_60.png,,A. Maynard-Brewer,GOL,23,63,Australia,/237/205/23_60.png,,B. Fleming,LE LE ME,22,66,England,/237/933/23_60.png,,D. Kasumu,MC,22,65,Nigeria,/233/938/23_60.png,,F. Carter,ZAG,18,54,England,/271/660/23_60.png,,G. Ahadme,ATA,21,63,Morocco,/248/740/23_60.png,,Carlos Mendes Gomes,PE ME,23,67,Spain,/244/559/23_60.png,,C. Trueman,GOL,26,65,England,/225/511/23_60.png,,C. Grant,PE MC PD,20,60,Ireland,/254/496/23_60.png,,J. Mousinho,ZAG,36,63,England,/176/357/23_60.png,,
a,M. Wolfe,VOL MC,22,61,England,/241/690/23_60.png,,T. Moore,ZAG VOL,25,65,England,/226/791/23_60.png,,D. Grimshaw,GOL,24,65,England,/224/947/23_60.png,,M. Roerslev,LD LD,23,69,Denmark,/238/157/23_60.png,,E. Toal,ZAG,23,62,Northern Ireland,/239/540/23_60.png,,M. Watters,ATA PD,23,65,England,/243/639/23_60.png,,M. Hilßner,PD ME VOL,27,62,Germany,/231/197/23_60.png,,M. Egbo,LD LD,24,63,England,/228/472/23_60.png,,R. Slater,MC VOL,22,66,England,/241/953/23_60.png,,K. Kesler Hayden,LD LD LE,19,65,England,/261/335/23_60.png,,J. Chambers,MEI MC,18,54,England,/267/526/23_60.png,,T. John-Jules,ATA PE,21,63,England,/242/710/23_60.png,,D. Potts,ZAG LE LE,28,66,England,/203/357/23_60.png,,A. Mitchell,ZAG,20,64,England,/263/686/23_60.png,,M. Dennis,ATA PD PE,20,60,England,/257/614/23_60.png,,S. Eastwood,GOL,33,62,England,/173/895/23_60.png,,
a,Z. Larkeche,LE LE,19,56,France,/257/105/23_60.png,,T. Conway,ATA,19,64,Scotland,/261/283/23_60.png,,D. Thompson,LE LE,21,65,England,/244/196/23_60.png,,M. Sørensen,ZAG LE,23,69,Denmark,/234/472/23_60.png,,O. Beck,LE LE,19,61,Wales,/264/299/23_60.png,,G. Whyte,PE PD,26,65,Northern Ireland,/244/655/23_60.png,,W. Bapaga,PE PD MEI,19,62,England,/252/378/23_60.png,,M. Leaburn,ATA,18,57,England,/271/066/23_60.png,,S. McLoughlin,ZAG,25,66,Ireland,/241/534/23_60.png,,S. High,MC LD,21,65,Scotland,/243/871/23_60.png,,J. Gbode,ATA PE,17,53,England,/265/597/23_60.png,,R. Harper,MC VOL,22,63,England,/238/958/23_60.png,,C. Jerome,ATA,35,66,England,/165/191/23_60.png,,I. Olaofe,ATA,22,62,England,/245/501/23_60.png,,F. Ravizzoli,GOL,24,59,Argentina,/262/718/23_60.png,,O. Smyth,MEI MC,22,57,Northern Ireland,/267/472/23_60.png,,
a,J. Helliwell,LD LD,20,55,England,/248/494/23_60.png,,O. Edwards,ME MD,21,62,England,/258/627/23_60.png,,C. Patino,MC VOL,18,65,England,/260/144/23_60.png,,T. Fosu,PE MEI LD,26,69,Ghana,/216/483/23_60.png,,,,,,,,,J. Philogene-Bidace,PE PD,20,63,England,/261/336/23_60.png,,Fábio Tavares,ATA,21,61,Portugal,/251/272/23_60.png,,N. Harness,GOL,22,53,England,/255/054/23_60.png,,A. Cannon,MC,26,65,England,/224/361/23_60.png,,T. Simpson,ATA,20,64,England,/256/164/23_60.png,,L. Walker,ATA,24,53,England,/235/060/23_60.png,,K. Vincent-Young,LD,26,63,England,/225/625/23_60.png,,A. Doughty,LE LE,22,66,England,/252/483/23_60.png,,H. Muller,ZAG,20,58,England,/262/885/23_60.png,,D. Oyegoke,LD LD LE,19,59,England,/262/930/23_60.png,,J. Golding,ZAG,17,55,Ireland,/266/577/23_60.png,,
a,W. Hondermarck,LD MC,21,55,Ireland,/247/085/23_60.png,,A. Benarous,MEI ME MC,18,62,England,/265/197/23_60.png,,J. Beesley,ATA,25,65,England,/222/654/23_60.png,,S. Ghoddos,MEI MC ME,28,68,Iran,/231/949/23_60.png,,,,,,,,,I. Davies,ATA,20,62,Wales,/257/438/23_60.png,,D. Cashman,PE,21,60,England,/263/931/23_60.png,,R. Chin,VOL LE LD,19,53,England,/271/768/23_60.png,,H. Vale,MEI PD PE,18,63,England,/265/412/23_60.png,,L. Mbete,ZAG,18,63,England,/261/621/23_60.png,,,,,,,,,V. Hladký,GOL,31,63,Czech Republic,/202/617/23_60.png,,D. Pereira,MD PD,23,63,England,/243/276/23_60.png,,N. Boateng,PD ATA,19,57,England,/266/506/23_60.png,,,,,,,,,T. Goodrham,PD MC,18,54,England,/263/861/23_60.png,,
