a,PSG,,,,,,,Lyon,,,,,,,Olympique Marselha,,,,,,,Monaco,,,,,,,Lille,,,,,,,Nice,,,,,,,Rennes,,,,,,,Montpellier,,,,,,,Saint-Etienne,,,,,,,Bordeaux,,,,,,,Nantes,,,,,,,Reims,,,,,,,Metz,,,,,,,Lens,,,,,,,Strasbourg,,,,,,,Paris FC,,,,,,,
a,A. Areola,GOL,28,81,France,/193/105/22_60.png,,C. Lukeba,ZAG,18,75,France,/262/138/22_60.png,,Álvaro,ZAG,31,76,Spain,/202/935/22_60.png,,A. Disasi,ZAG,23,76,France,/229/942/22_60.png,,A. Onana,VOL MC,19,73,Belgium,/257/057/22_60.png,,M. Schneiderlin,VOL MC,31,74,France,/177/358/22_60.png,,K. Sulemana,ME ATA,19,75,Ghana,/256/035/22_60.png,,D. Bertaud,GOL,23,73,France,/228/616/22_60.png,,T. Kolodziejczak,ZAG LE,29,73,France,/190/034/22_60.png,,J. Maja,ATA,22,72,Nigeria,/235/161/22_60.png,,M. Coco,MD ME PD,25,71,France,/226/414/22_60.png,,H. Ekitike,ATA ME,19,72,France,/257/289/22_60.png,,M. Caillard,GOL,27,71,France,/211/398/22_60.png,,I. Ganago,ATA,22,73,Cameroon,/241/130/22_60.png,,L. Perrin,ZAG,22,74,France,/243/449/22_60.png,,I. Filipović,GOL,26,66,Croatia,/264/424/22_60.png,,
a,Ander Herrera,MC VOL,31,80,Spain,/191/740/22_60.png,,D. Da Silva,ZAG,33,75,France,/179/789/22_60.png,,Pol Lirola,LD MD,23,75,Spain,/235/875/22_60.png,,Jean Lucas,MC VOL,23,75,Brazil,/251/217/22_60.png,,E. Zhegrova,MD ME,22,73,Kosovo,/239/763/22_60.png,,J. Amavi,LE,27,74,France,/219/681/22_60.png,,A. Truffert,LE,19,74,France,/256/769/22_60.png,,V. Germain,ATA,31,73,France,/203/280/22_60.png,,S. Thioub,MD ME,26,72,Senegal,/226/861/22_60.png,,E. Kwateng,LD ZAG,24,71,France,/230/074/22_60.png,,C. Traoré,LE,29,70,Mali,/231/098/22_60.png,,Moreto Cassamá,VOL,23,71,Guinea Bissau,/241/071/22_60.png,,V. Pajot,MC VOL,30,71,France,/198/836/22_60.png,,W. Faríñez,GOL,23,73,Venezuela,/228/736/22_60.png,,E. Kawashima,GOL,38,72,Japan,/180/739/22_60.png,,M. Siby,VOL MC,24,66,Mali,/246/549/22_60.png,,
a,L. Paredes,VOL MC,27,80,Argentina,/207/439/22_60.png,,M. Gusto,LD,18,74,France,/259/307/22_60.png,,A. Harit,ME MEI MC,24,75,Morocco,/232/097/22_60.png,,Cesc Fàbregas,MC MEI VOL,34,75,Spain,/162/895/22_60.png,,Léo Jardim,GOL,26,73,Brazil,/226/085/22_60.png,,C. Stengs,MD MEI,22,73,Netherlands,/236/593/22_60.png,,L. Badé,ZAG,21,73,France,/255/106/22_60.png,,A. Oyongo,LE,30,72,Cameroon,/218/540/22_60.png,,Y. Maçon,LD LE,22,72,France,/255/523/22_60.png,,Mexer,ZAG,32,71,Mozambique,/196/801/22_60.png,,K. Coulibaly,ATA,29,70,Mali,/206/141/22_60.png,,A. Flips,PD ME MEI,21,71,France,/252/936/22_60.png,,L. Gueye,ATA MD PD,23,71,Senegal,/256/689/22_60.png,,David Costa,PE MEI MC,20,72,Portugal,/259/139/22_60.png,,M. Le Marchand,ZAG LE,31,72,France,/192/725/22_60.png,,Y. Demoncy,MC VOL,25,65,France,/234/799/22_60.png,,
a,Danilo Pereira,VOL MC,29,80,Portugal,/200/888/22_60.png,,J. Reine-Adélaïde,MC MD,23,74,France,/228/509/22_60.png,,S. Kolašinac,LE ZAG,28,75,Bosnia,/207/993/22_60.png,,K. Diatta,MD,22,75,Senegal,/238/227/22_60.png,,D. Bradarić,LE,21,73,Croatia,/252/000/22_60.png,,F. Daniliuc,ZAG LD,20,73,Austria,/252/017/22_60.png,,D. Alemdar,GOL,18,72,Turkey,/245/822/22_60.png,,Matheus Thuler,ZAG,22,71,Brazil,/262/908/22_60.png,,Gabriel Silva,LE,30,71,Brazil,/197/688/22_60.png,,P. Baysse,ZAG,33,71,France,/178/031/22_60.png,,D. Petrić,GOL,33,69,Serbia,/184/781/22_60.png,,D. Lopy,MC VOL,19,71,Senegal,/259/190/22_60.png,,A. Bassi,MEI MC PD,23,71,Morocco,/238/504/22_60.png,,Y. Cahuzac,VOL MC,36,72,France,/167/933/22_60.png,,M. Waris,ATA PD MD,29,70,Ghana,/198/420/22_60.png,,O. Camara,ZAG VOL,18,65,France,/258/439/22_60.png,,
a,Nuno Mendes,LE LE,19,80,Portugal,/252/145/22_60.png,,Henrique,LE,27,73,Brazil,/217/821/22_60.png,,L. Balerdi,ZAG,22,75,Argentina,/242/835/22_60.png,,J. Aholou,VOL MC,27,75,Ivory Coast,/220/905/22_60.png,,A. Gomes,ME ATA,20,73,England,/240/507/22_60.png,,Danilo,ZAG MC,25,72,Brazil,/223/517/22_60.png,,R. Salin,GOL,36,70,France,/150/477/22_60.png,,M. Estève,ZAG,19,71,France,/262/042/22_60.png,,L. Gourna,VOL MC,17,71,France,/257/271/22_60.png,,G. Mensah,LE LE,22,71,Ghana,/247/124/22_60.png,,R. Descamps,GOL,25,69,France,/234/371/22_60.png,,M. Busi,LD,21,70,Belgium,/245/084/22_60.png,,M. Udol,LE LE ZAG,25,70,France,/229/236/22_60.png,,D. Machado,LE LE,27,72,Colombia,/220/837/22_60.png,,L. Mothiba,ATA,25,70,South Africa,/237/631/22_60.png,,S. Chergui,ZAG LD,22,64,France,/248/477/22_60.png,,
a,M. Icardi,ATA,28,79,Argentina,/201/399/22_60.png,,S. Diomande,ZAG,20,73,Ivory Coast,/257/204/22_60.png,,N. Radonjić,ME MD,25,75,Serbia,/243/656/22_60.png,,M. Boadu,ATA,20,75,Netherlands,/239/956/22_60.png,,O. Karnezis,GOL,35,70,Greece,/183/497/22_60.png,,A. Claude-Maurice,MC ME PE,23,72,France,/236/477/22_60.png,,J. Léa Siliki,MC ME,25,70,Cameroon,/236/998/22_60.png,,N. Gioacchini,MD ATA,20,67,United States,/254/019/22_60.png,,Z. Youssouf,MC MD VOL,21,71,France,/236/830/22_60.png,,T. Pembélé,LD LD ZAG,18,70,France,/257/270/22_60.png,,O. Bukari,MD ATA,22,69,Ghana,/258/608/22_60.png,,E. Touré,ATA,19,70,Mali,/255/529/22_60.png,,J. Kana-Biyik,ZAG,31,70,Cameroon,/183/975/22_60.png,,S. Banza,ATA,24,72,France,/231/652/22_60.png,,B. Kamara,GOL,24,70,Senegal,/224/442/22_60.png,,M. Alfarela,ATA PD,23,63,France,/263/675/22_60.png,,
a,Juan Bernat,LE,28,79,Spain,/205/069/22_60.png,,T. Kadewere,PD ATA,25,73,Zimbabwe,/230/717/22_60.png,,K. Strootman,MC VOL,31,75,Netherlands,/189/712/22_60.png,,Vanderson,LD MD,20,74,Brazil,/263/781/22_60.png,,J. Pied,LD,32,70,France,/183/916/22_60.png,,L. Da Cunha,MD MEI PD,20,72,France,/254/579/22_60.png,,J. Gélin,ZAG,24,69,France,/231/263/22_60.png,,L. Leroy,MC MEI VOL,21,67,France,/247/599/22_60.png,,E. Crivelli,ATA,26,71,France,/221/740/22_60.png,,R. Bellanova,LD,21,70,Italy,/247/229/22_60.png,,W. Geubbels,ATA PE,19,68,France,/241/266/22_60.png,,R. Guitane,MD MEI MC,22,70,France,/235/955/22_60.png,,Fali Candé,LE LE,23,70,Guinea Bissau,/256/856/22_60.png,,C. Jean,ATA PD,25,70,France,/211/239/22_60.png,,M. Chahiri,ME MEI,24,69,France,/255/450/22_60.png,,J. Hadjam,LE,18,63,France,/258/230/22_60.png,,
a,J. Draxler,PE MEI,27,79,Germany,/202/166/22_60.png,,R. Cherki,MD,17,73,France,/251/570/22_60.png,,J. Amavi,LE,27,74,France,/219/681/22_60.png,,I. Jakobs,LE ME LE,21,72,Germany,/252/293/22_60.png,,I. Lihadji,MD,19,69,France,/252/594/22_60.png,,A. Pelmard,ZAG,21,71,France,/247/412/22_60.png,,L. Assignon,LD,21,69,France,/260/574/22_60.png,,B. Makouana,MD ATA,18,65,Congo,/263/014/22_60.png,,A. Dioussé,MC VOL,23,70,Senegal,/230/144/22_60.png,,Ricardo Mangas,LE,23,70,Portugal,/240/020/22_60.png,,Q. Merlin,LE LE ME,19,67,France,/261/616/22_60.png,,N. Penneteau,GOL,40,68,France,/018/122/22_60.png,,S. Alakouch,LD LD,22,70,Morocco,/233/767/22_60.png,,S. Fortes,ZAG,29,69,Cape Verde,/219/582/22_60.png,,K. Fila,LD LD,23,68,Poland,/239/635/22_60.png,,Y. Ndiaye,ZAG,23,63,Senegal,/257/021/22_60.png,,
a,A. Diallo,ZAG LE,25,78,Senegal,/225/711/22_60.png,,J. Pollersbeck,GOL,26,71,Germany,/224/440/22_60.png,,L. Perrin,ZAG,22,74,France,/243/449/22_60.png,,E. Matazo,MC VOL,19,72,Belgium,/258/433/22_60.png,,A. Jakubech,GOL,24,68,Slovakia,/240/371/22_60.png,,M. Bułka,GOL,21,70,Poland,/238/186/22_60.png,,L. Ugochukwu,MC VOL,17,68,France,/257/084/22_60.png,,C. Vidal,ZAG,21,64,France,/244/476/22_60.png,,M. Nadé,ZAG,22,70,France,/238/749/22_60.png,,I. Sissokho,VOL MC,19,69,Mali,/261/306/22_60.png,,R. Pereira de Sa,MC ME,24,65,France,/227/877/22_60.png,,Y. Diouf,GOL,21,68,France,/235/633/22_60.png,,L. Mafouta,ATA,26,69,Central African Republic,/266/586/22_60.png,,C. Wooh,ZAG,19,68,France,/260/658/22_60.png,,M. Sahi,ATA MEI,19,68,Mali,/261/771/22_60.png,,M. Bernauer,LD ZAG,23,63,France,/243/595/22_60.png,,
a,Rafinha,MC MEI,28,78,Brazil,/201/400/22_60.png,,Y. Koné,LE ZAG,25,70,Mali,/222/160/22_60.png,,B. Dieng,ATA,20,73,Senegal,/261/084/22_60.png,,R. Majecki,GOL,21,71,Poland,/235/413/22_60.png,,K. Dabila,ZAG LD,24,68,Ivory Coast,/239/363/22_60.png,,E. Guessand,ATA PE,20,69,France,/258/444/22_60.png,,M. Abline,ATA,18,67,France,/264/422/22_60.png,,G. Barès,MC VOL,20,63,Switzerland,/256/697/22_60.png,,J. Gnagnon,ZAG,24,70,France,/231/361/22_60.png,,M. Zerkane,MD,21,69,Algeria,/254/659/22_60.png,,J. Augustin,ATA,24,65,France,/225/713/22_60.png,,K. Sierhuis,ATA,23,68,Netherlands,/239/378/22_60.png,,Y. Maziz,MEI ME MC,23,69,France,/237/138/22_60.png,,G. Robail,ME PE ATA,27,68,France,/242/324/22_60.png,,M. Siby,VOL MC,24,66,Mali,/246/549/22_60.png,,L. Diaby Fadiga,ATA,20,63,France,/244/762/22_60.png,,
a,T. Kehrer,ZAG LD,24,76,Germany,/226/229/22_60.png,,P. Diop,VOL MC,23,69,Senegal,/226/773/22_60.png,,K. de la Fuente,PE ME,19,73,United States,/257/025/22_60.png,,V. Mannone,GOL,33,70,Italy,/179/547/22_60.png,,S. Agouzoul,ZAG,23,67,Morocco,/251/751/22_60.png,,B. Brahimi,ME ATA,21,68,France,/257/975/22_60.png,,Y. Gboho,MEI ATA,20,67,France,/252/937/22_60.png,,Y. Guermouche,ATA,20,62,France,/263/016/22_60.png,,S. Sow,ZAG,18,70,Guinea,/259/119/22_60.png,,T. Lacoux,VOL MC,19,68,France,/260/158/22_60.png,,Y. M'Bemba,ZAG VOL,20,61,France,/263/442/22_60.png,,M. Doumbia,ME PE,26,68,Mali,/224/368/22_60.png,,G. Mikautadze,ATA ATA,20,69,Georgia,/254/551/22_60.png,,I. Boura,LE LE,20,67,France,/256/788/22_60.png,,I. Doukouré,ZAG,17,62,France,/257/090/22_60.png,,T. Campanini,LD,22,62,France,/235/558/22_60.png,,
