a,Reggina,,,,,,,Salernitana,,,,,,,SPAL,,,,,,,Spezia,,,,,,,Vicenza,,,,,,,Venezia FC,,,,,,,Pordenone,,,,,,,Ternana,,,,,,,Alessandria,,,,,,,
a,Ricardo Faty,MC MD,36,70,Senegal,wiki/13822.png,,M. Đurić,ATA,31,67,Bosnia,/192/840/22_60.png,,Ayoub Abou,MEI MC,24,69,Morocco,wiki/97810.png,,J. Kiwior,VOL ZAG,21,65,Poland,/265/693/22_60.png,,,,,,,,,P. Ceccaroni,ZAG LE,25,68,Italy,/219/956/22_60.png,,Federico Secli,ATA ATA,20,62,Italy,wiki/108826.png,,Alessandro Celli,LE ZAG,28,69,Italy,wiki/79645.png,,Federico Bonini,LE,21,65,Italy,wiki/105572.png,,
a,Jeremy Menez,ATA ATA,35,70,France,wiki/4071.png,,W. Kechrida,LD LD MD,25,65,Tunisia,/264/008/22_60.png,,Christian Dalle Mura,ZAG,20,67,Italy,wiki/108267.png,,Léo Sena,MC VOL,25,65,Brazil,/235/108/22_60.png,,,,,,,,,P. Mazzocchi,LD MD LE,25,68,Italy,/239/679/22_60.png,,Pietro Passador,GOL,19,62,Italy,wiki/missing_player.jpg,,Andrea Tozzo,GOL,30,69,Italy,wiki/63448.png,,Arensi Rota,LD LD,26,65,Greece,wiki/missing_player.jpg,,
a,Gabriele Gori,ATA,23,69,Italy,wiki/94065.png,,M. Ruggeri,ME LE,18,65,Italy,/259/584/22_60.png,,Georgi Tunjov,MEI MC,21,67,Estônia,wiki/104871.png,,E. Holm,LD,21,65,Sweden,/246/656/22_60.png,,,,,,,,,N. Mäenpää,GOL,36,67,Finland,/135/587/22_60.png,,Andrea Cescon,MEI MC,20,55,Italy,wiki/missing_player.jpg,,Raul Moro,PE ATA,19,68,Spain,wiki/107027.png,,Alessandro Galeandro,ATA,22,65,Italy,wiki/missing_player.jpg,,
a,Elvis Kabashi,ME VOL,28,67,Albania,wiki/71310.png,,L. Capezzi,MC VOL,26,65,Italy,/210/548/22_60.png,,Patryk Peda,ZAG,20,65,Poland,wiki/113116.png,,D. Strelec,ATA,20,64,Slovakia,/264/692/22_60.png,,,,,,,,,A. Vacca,MC,31,67,Italy,/213/375/22_60.png,,Rafael Juncu,ZAG,17,52,Romania,wiki/missing_player.jpg,,Angelo Casadei,GOL,34,67,Italy,wiki/54209.png,,Lorenzo Migliorelli,MD LE ZAG,24,65,Italy,wiki/missing_player.jpg,,
a,Federico Giraudo,MD LE ZAG,24,66,Italy,wiki/92284.png,,A. Schiavone,MC VOL,28,65,Italy,/211/325/22_60.png,,Simone Rabbi,ATA MEI,20,65,Italy,wiki/108787.png,,E. Kornvig,MC,21,63,Denmark,/254/084/22_60.png,,,,,,,,,D. Heymans,MEI MC ATA,22,67,Belgium,/235/242/22_60.png,,,,,,,,,Pietro Rovaglia,ATA ATA,21,66,Italy,wiki/105570.png,,Alessio Nepi,ATA,22,64,Italy,wiki/missing_player.jpg,,
a,Giovanni Fabbian,MC MEI MD,19,65,Italy,wiki/124580.png,,L. Ranieri,LE LE ZAG,22,65,Italy,/240/777/22_60.png,,Mark Pabai,LD,21,65,Libéria,wiki/111024.png,,P. Hristov,ZAG,22,63,Bulgaria,/239/998/22_60.png,,,,,,,,,D. Peretz,VOL MC,26,66,Israel,/263/489/22_60.png,,,,,,,,,Salim Diakite,LD,22,65,France,wiki/missing_player.jpg,,Francesco Corsinelli,MEI MC,24,64,Italy,wiki/missing_player.jpg,,
a,Niccola Pierozzi,MEI MC,20,65,Italy,wiki/119844.png,,P. Jaroszyński,ZAG LE,26,64,Poland,/219/661/22_60.png,,Nicola Rauti,ATA ATA,22,65,Italy,wiki/103722.png,,A. Sher,MC,18,62,Sweden,/253/010/22_60.png,,,,,,,,,M. Svoboda,VOL ZAG,22,66,Austria,/250/779/22_60.png,,,,,,,,,Titas Krapikas,GOL,23,65,Lituânia,wiki/88941.png,,Youssouph Cheikh Sylla,ATA,24,64,Senegal,wiki/missing_player.jpg,,
a,Alessandro Lombardi,MEI MC,22,64,Italy,wiki/missing_player.jpg,,N. Zortea,LD MD ME,22,64,Italy,/252/440/22_60.png,,Matteo Arena,MD MC ZAG,23,64,Italy,wiki/missing_player.jpg,,S. Podgoreanu,PD,19,61,Israel,/264/660/22_60.png,,,,,,,,,T. Tessmann,VOL MC,19,64,United States,/256/104/22_60.png,,,,,,,,,Leonardo Mazza,MC MD,21,63,Italy,wiki/missing_player.jpg,,Massimo Tazzer,LD ZAG,23,64,Italy,wiki/90976.png,,
a,Tommaso Aglietti,GOL,22,62,Italy,wiki/missing_player.jpg,,F. Di Tacchio,MC VOL,31,64,Italy,/189/730/22_60.png,,Steven Nador,ZAG,20,59,Germany,wiki/missing_player.jpg,,P. Zovko,GOL,19,58,Bosnia,/264/460/22_60.png,,,,,,,,,Bruno Bertinato,GOL,23,58,Brazil,/247/289/22_60.png,,,,,,,,,Gabriele Capanni,MEI,21,62,Italy,wiki/114392.png,,Luca Lombardi,MC,19,62,Italy,wiki/105541.png,,
a,Lorenzo di Stefano,ATA ATA,19,62,Italy,wiki/missing_player.jpg,,Mikael,ATA,22,62,Brazil,/267/418/22_60.png,,Filippo Fraraccio,MC,17,57,Italy,wiki/124026.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matteo Ortolani,ATA,22,62,Italy,wiki/missing_player.jpg,,Gabriele Artistico,ATA,20,62,Italy,wiki/115175.png,,
a,Eduard Dutu,ZAG,21,59,Romania,wiki/111851.png,,A. Motoc,ZAG,19,59,Moldova,/266/508/22_60.png,,Matteo Prati,MC,18,57,Italy,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ndir Mame Ass,ZAG,21,62,Italy,wiki/missing_player.jpg,,Marco Meneghetti,GOL,21,62,Italy,wiki/missing_player.jpg,,
a,Lorenzo Lofaro,GOL,20,52,Italy,wiki/missing_player.jpg,,F. Delli Carri,ZAG,22,59,Italy,/237/612/22_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gioacchino Niosi,PE ATA,20,62,Italy,wiki/missing_player.jpg,,Niccola Bellucci,VOL ZAG,21,60,Italy,wiki/missing_player.jpg,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niccola Corrado,MD LE ZAG,22,60,Italy,wiki/missing_player.jpg,,Christian Marietta,GOL,20,59,Italy,wiki/missing_player.jpg,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tommaso Vitali,GOL,23,57,Italy,wiki/missing_player.jpg,,Fausto Perseu,MC MD,19,59,Italy,wiki/120980.png,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giulio Veliaj,GOL,17,55,Albania,wiki/missing_player.jpg,,Denis Portanova,ZAG,21,58,Italy,wiki/missing_player.jpg,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Federico Mazzarani,LD,22,52,Italy,wiki/missing_player.jpg,,Matteo Baldi,ZAG,20,57,Italy,wiki/missing_player.jpg,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gaye Camara,ATA,17,52,Mali,wiki/missing_player.jpg,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

