a,Ajaccio,,,,,,,Angers,,,,,,,Amiens,,,,,,,Auxerre,,,,,,,Stade Brestois,,,,,,,Caen,,,,,,,Clermont,,,,,,,Dijon,,,,,,,Guingamp,,,,,,,FC Lorient,,,,,,,Nancy,,,,,,,Le Havre,,,,,,,Grenoble,,,,,,,Sochaux,,,,,,,Troyes,,,,,,,
a,I. Diallo,LE ZAG,24,67,Ivory Coast,/231/527/22_60.png,,N. Bentaleb,VOL MC,26,73,Algeria,/213/296/22_60.png,,E. Lomotey,ZAG VOL MC,23,67,Ghana,/243/995/22_60.png,,D. Léon,GOL,28,68,France,/205/377/22_60.png,,P. Lasne,VOL MC,32,73,France,/192/242/22_60.png,,I. Cissé,ZAG,25,67,France,/225/532/22_60.png,,S. Khaoui,MEI MD MC,26,71,Tunisia,/220/029/22_60.png,,S. Coulibaly,ZAG,26,69,Mali,/244/751/22_60.png,,S. Diarra,VOL MC,26,66,Mali,/241/032/22_60.png,,J. Hergault,LD LD LE,35,71,France,/222/969/22_60.png,,A. Jung,ATA,23,65,France,/236/829/22_60.png,,I. Boura,LE LE,20,67,France,/256/788/22_60.png,,M. Perez,VOL MC,30,66,France,/216/834/22_60.png,,S. Ambri,ME ATA LE,23,65,Guinea Bissau,/237/718/22_60.png,,O. El Hajjam,ZAG LD LD,30,72,Morocco,/234/514/22_60.png,,
a,B. Moussiti-Oko,ATA ATA,26,67,Congo,/239/211/22_60.png,,S. Doumbia,LE ME,24,73,Ivory Coast,/236/454/22_60.png,,A. Diakhaby,MD PD ATA,24,67,France,/234/924/22_60.png,,A. Coeff,ZAG LD VOL,29,68,France,/188/601/22_60.png,,G. Larsonneur,GOL,24,73,France,/230/727/22_60.png,,B. Jeannot,ATA PD,29,67,France,/193/226/22_60.png,,J. Allevinah,ME MD,26,71,Gabon,/251/191/22_60.png,,C. Traoré,LD LD,26,68,Mali,/240/257/22_60.png,,T. Muyumba,VOL MC,24,65,France,/235/885/22_60.png,,J. Morel,ZAG LE,37,71,Madagascar,/139/860/22_60.png,,N. Trott,GOL,22,64,England,/238/060/22_60.png,,M. Gorgelin,GOL,30,67,France,/199/721/22_60.png,,M. Diallo,ME ATA,26,65,Guinea,/220/997/22_60.png,,A. Virginius,MD,18,65,France,/257/319/22_60.png,,E. Palmer-Brown,ZAG,24,71,United States,/219/461/22_60.png,,
a,V. Marchetti,VOL MC LE,23,66,France,/228/774/22_60.png,,S. Thioub,MD ME,26,72,Senegal,/226/861/22_60.png,,A. Badji,ATA,23,67,Senegal,/237/563/22_60.png,,G. Perrin,ME MD,25,67,France,/232/360/22_60.png,,H. Magnetti,VOL MC,23,72,France,/244/480/22_60.png,,N. Gioacchini,MD ATA,20,67,United States,/254/019/22_60.png,,S. Abdul Samed,VOL MC,21,70,Ghana,/252/059/22_60.png,,J. Marié,MC VOL,29,68,France,/213/030/22_60.png,,B. Roux,VOL ZAG,21,65,France,/258/570/22_60.png,,M. Dreyer,GOL,32,71,France,/184/084/22_60.png,,G. Lefebvre,VOL MC,27,64,France,/221/270/22_60.png,,N. Alioui,PE ME ATA,22,66,France,/245/364/22_60.png,,A. Belmonte,VOL MC,25,65,France,/210/437/22_60.png,,C. Diedhiou,ZAG,33,65,Senegal,/219/471/22_60.png,,T. Dingomé,MC MEI,30,71,France,/206/506/22_60.png,,
a,J. Krasso,ATA,23,66,Ivory Coast,/256/731/22_60.png,,M. Pereira Lage,ME MD MC,24,72,Portugal,/233/061/22_60.png,,N. Opoku,ZAG,23,66,Ghana,/245/022/22_60.png,,A. Trouillet,MC,20,67,France,/242/753/22_60.png,,I. Cardona,ATA,23,72,France,/235/888/22_60.png,,C. Zady Sery,ME MD MEI,21,66,Ivory Coast,/247/534/22_60.png,,Y. Magnin,VOL MC,24,70,France,/244/970/22_60.png,,J. Pi,VOL MC,27,68,France,/214/991/22_60.png,,F. Eboa Eboa,ZAG,24,65,Cameroon,/239/210/22_60.png,,H. Mendes,ZAG LD LD,23,70,France,/234/856/22_60.png,,T. Basila,ZAG,22,64,France,/238/511/22_60.png,,T. Baldé,LD LD,19,66,France,/263/250/22_60.png,,A. Abdallah,LE,23,65,Comoros,/237/347/22_60.png,,I. Aaneba,ZAG,22,65,France,/240/725/22_60.png,,Y. Touzghar,ATA,34,71,Tunisia,/203/889/22_60.png,,
a,Y. Cimignani,ME MD,19,65,France,/258/393/22_60.png,,A. Bobichon,MC ME MEI,25,71,France,/225/855/22_60.png,,A. Ciss,ME ATA MD,21,66,Senegal,/245/016/22_60.png,,K. Boto,LE LE,25,67,France,/228/759/22_60.png,,J. Le Douaron,ATA ME,23,72,France,/257/111/22_60.png,,H. Vandermersch,LD LE ZAG,22,66,France,/252/183/22_60.png,,A. Desmas,GOL,27,69,France,/229/542/22_60.png,,S. Allagbé,GOL,27,68,Benin,/218/298/22_60.png,,C. Abi,ATA,21,65,France,/243/632/22_60.png,,Igor Silva,LD,24,70,Brazil,/242/054/22_60.png,,S. Karamoko,LD,28,64,Mauritania,/240/050/22_60.png,,A. Richardson,VOL MC,19,66,France,/262/236/22_60.png,,E. Salles,GOL,27,65,France,/222/820/22_60.png,,M. Jeannin,GOL,30,64,Algeria,/204/773/22_60.png,,G. Biancone,LD ZAG LE,21,70,France,/246/679/22_60.png,,
a,C. Alhadhur,LD LE,29,65,Comoros,/203/885/22_60.png,,A. Bamba,LD LD LE,31,71,Ivory Coast,/199/313/22_60.png,,I. Gomis,MC MD MEI,21,65,France,/247/758/22_60.png,,T. Pellenard,ZAG LE,27,66,France,/221/271/22_60.png,,J. Uronen,LE,26,72,Finland,/207/593/22_60.png,,A. Teikeu,ZAG,31,66,Cameroon,/213/348/22_60.png,,P. Hamel,ATA,27,69,France,/236/621/22_60.png,,R. Philippoteaux,ME MD,33,68,France,/212/519/22_60.png,,M. Merghem,MD PD,23,64,France,/240/259/22_60.png,,A. Grbic,ATA,24,70,Austria,/239/432/22_60.png,,B. Valette,GOL,28,64,France,/205/378/22_60.png,,H. Abdelli,MC MEI ATA,21,65,France,/246/297/22_60.png,,J. Correa,ATA ME,27,65,France,/222/206/22_60.png,,Y. Kitala,ATA,23,64,France,/245/809/22_60.png,,L. Mothiba,ATA,25,70,South Africa,/237/631/22_60.png,,
a,M. Youssouf,LD,33,64,Comoros,/183/829/22_60.png,,C. Ninga,ME ATA,28,70,Chad,/231/041/22_60.png,,Y. Thuram,GOL,32,64,France,/184/763/22_60.png,,A. Ndom,VOL MC ME,25,65,France,/231/109/22_60.png,,L. Agoumé,VOL MC,19,71,France,/246/683/22_60.png,,Y. Clementia,GOL,23,66,France,/241/210/22_60.png,,G. Kyei,ATA,25,69,France,/222/636/22_60.png,,V. Jacob,ME MEI,27,67,France,/225/168/22_60.png,,M. Phaëton,ME,21,64,France,/246/230/22_60.png,,Q. Boisgard,MC PE ME,24,70,France,/231/848/22_60.png,,E. Akichi,VOL MC,31,63,Ivory Coast,/205/388/22_60.png,,A. Ben Mohamed,LE ME,26,65,Tunisia,/211/600/22_60.png,,A. Ngando,MD MEI MC,27,65,France,/208/585/22_60.png,,Y. Kaabouni,VOL MC,26,64,France,/220/579/22_60.png,,Y. Koné,LE ZAG,25,70,Mali,/222/160/22_60.png,,
a,M. El Idrissy,ATA MD,22,64,France,/246/329/22_60.png,,M. Cho,ATA,17,70,France,/256/476/22_60.png,,G. Traoré,VOL MC,21,64,France,/245/390/22_60.png,,S. Laiton,GOL,21,64,France,/240/776/22_60.png,,J. Faussurier,LD MD,34,71,France,/183/921/22_60.png,,A. Gonçalves,MC MD,35,66,France,/193/147/22_60.png,,A. Mendy,LE,26,68,Senegal,/244/187/22_60.png,,A. Scheidler,ATA,23,67,France,/247/539/22_60.png,,M. Sivis,LD LD,23,63,France,/262/788/22_60.png,,S. Diarra,MD PD,22,69,Ivory Coast,/233/373/22_60.png,,Elliot Simões,ME MEI,21,63,Angola,/246/979/22_60.png,,N. Mbemba,MC VOL LD,26,64,Democratic Republic Congo,/224/095/22_60.png,,F. Michel,MC MEI,29,65,France,/252/358/22_60.png,,R. Ndiaye,VOL MC,19,61,France,/251/926/22_60.png,,J. Giraudon,ZAG,29,70,France,/208/862/22_60.png,,
a,C. Vidal,ZAG,21,64,France,/244/476/22_60.png,,B. Mendy,VOL ZAG MC,21,69,France,/244/114/22_60.png,,H. Sy,LE LE,25,64,France,/244/398/22_60.png,,A. Georgen,LD,22,63,France,/229/194/22_60.png,,L. Brassier,ZAG LE,21,71,France,/251/380/22_60.png,,Y. Armougom,LE LE ME,23,66,France,/241/551/22_60.png,,J. Billong,ZAG,27,67,Cameroon,/241/999/22_60.png,,B. Soumaré,MEI MD,22,67,France,/251/309/22_60.png,,Y. Bilingi,LD,22,63,France,/252/047/22_60.png,,L. Pétrot,ZAG LE,24,69,France,/248/559/22_60.png,,W. Bondo,MC MD,17,63,France,/257/353/22_60.png,,A. Sangante,ZAG,19,64,Senegal,/262/237/22_60.png,,A. Gersbach,LE,24,64,Australia,/224/297/22_60.png,,M. Do Couto,ME MEI,24,61,France,/225/338/22_60.png,,J. Moulin,GOL,35,69,France,/172/198/22_60.png,,
a,F. Sollacaro,GOL,27,63,France,/223/011/22_60.png,,E. Ebosse,ZAG LE,22,69,Cameroon,/241/007/22_60.png,,M. Lachuer,MC VOL,20,62,France,/260/923/22_60.png,,O. Camara,MC,22,60,France,/251/169/22_60.png,,D. Bain,ZAG,27,71,France,/208/019/22_60.png,,J. Rivierez,ZAG LD,32,65,France,/200/298/22_60.png,,Oriol Busquets,VOL ZAG,22,67,Spain,/239/249/22_60.png,,C. Rocchia,LE ME,23,66,France,/241/704/22_60.png,,L. Carnot,MC VOL,20,62,France,/247/761/22_60.png,,P. Hamel,ATA,27,69,France,/236/621/22_60.png,,D. Bertrand,ME MD,28,63,Madagascar,/244/118/22_60.png,,A. Ba,MC,17,63,France,/262/149/22_60.png,,G. Kokhreidze,MEI MC,22,63,Georgia,/263/332/22_60.png,,M. Senaya,LD LE,20,60,France,/263/112/22_60.png,,Abdu Conté,LE LE,23,69,Portugal,/247/180/22_60.png,,
a,J. Botué,ATA,18,62,Burkina Faso,/263/466/22_60.png,,D. Petković,GOL,28,69,Montenegro,/240/212/22_60.png,,N. Monzango,ZAG LE,20,62,Democratic Republic Congo,/258/441/22_60.png,,L. Sinayoko,ATA,21,60,Mali,/251/170/22_60.png,,M. Satriano,ATA,20,70,Uruguay,/264/325/22_60.png,,S. Péan,GOL,21,64,France,/259/352/22_60.png,,O. Djoco,GOL,23,66,France,/251/369/22_60.png,,A. Dobre,ME MD ATA,22,66,Romania,/237/378/22_60.png,,H. Camara,ZAG,19,62,France,/264/241/22_60.png,,B. Innocent,VOL MC,25,68,Nigeria,/224/875/22_60.png,,V. Triboulet,ATA,22,63,Cameroon,/246/451/22_60.png,,I. Touré,ZAG,18,63,France,/258/972/22_60.png,,M. de Iriondo,VOL MC,28,63,Argentina,/219/492/22_60.png,,N. Zohoré,ZAG,20,58,France,/251/924/22_60.png,,D. Chambost,MEI MC ATA,23,68,France,/245/855/22_60.png,,
a,A. Ndiaye,MD ME MEI,30,62,France,/208/885/22_60.png,,R. Alioui,ATA,29,69,Morocco,/205/188/22_60.png,,M. Sangaré,ATA,22,61,France,/259/534/22_60.png,,R. Ponti,ME,23,58,France,/258/470/22_60.png,,R. Philippoteaux,ME MD,33,68,France,/212/519/22_60.png,,B. Traoré,ZAG VOL,17,62,France,/261/675/22_60.png,,A. Seidu,LD LE ZAG,21,65,Ghana,/257/946/22_60.png,,Z. Touré,ZAG,31,66,Senegal,/190/196/22_60.png,,D. Youfeigane,GOL,21,61,France,/252/046/22_60.png,,I. Koné,ATA,22,67,Mali,/242/893/22_60.png,,W. Bianda,ZAG,21,62,France,/239/502/22_60.png,,A. Wahib,LE MC,21,61,Morocco,/261/595/22_60.png,,B. Straalman,ZAG,24,62,Netherlands,/228/870/22_60.png,,H. Tebily,ATA,19,58,France,/262/156/22_60.png,,K. Azamoum,VOL ZAG,31,67,France,/216/237/22_60.png,,
a,T. Arconte,MD ATA,17,61,France,/261/772/22_60.png,,A. Mandrea,GOL,24,67,France,/220/833/22_60.png,,M. Xantippe,LE,19,61,France,/258/446/22_60.png,,M. Ben Fredj,ATA,21,58,Tunisia,/263/420/22_60.png,,H. Mbock,VOL MC,21,67,France,/251/974/22_60.png,,S. Shamal,ME ATA,25,61,France,/225/935/22_60.png,,Y. Diaby,MD,20,62,France,/265/689/22_60.png,,M. Ahlinvi,VOL MC,21,65,Benin,/240/528/22_60.png,,M. Riou,ZAG,20,60,France,/263/344/22_60.png,,M. Jenz,ZAG,22,67,Germany,/241/494/22_60.png,,R. Latouchent,LE LD,25,62,France,/224/777/22_60.png,,E. Mahmoud,ME,20,61,France,/258/977/22_60.png,,S. Cissé,MC VOL,29,61,Senegal,/259/080/22_60.png,,Q. Galvez-Diarra,GOL,19,57,France,/263/423/22_60.png,,Rui Pires,MC VOL,23,67,Portugal,/251/669/22_60.png,,
a,F. Chabrolle,MC VOL,23,60,France,/243/705/22_60.png,,F. El Melali,MD,24,67,Algeria,/245/283/22_60.png,,F. Mendy,ZAG LD,20,61,Senegal,/259/215/22_60.png,,K. Silvestre,MD,18,56,France,/263/419/22_60.png,,S. Cibois,GOL,23,66,France,/242/242/22_60.png,,A. Hountondji,ME ATA,18,61,France,/261/766/22_60.png,,J. Boyer,LE LE,23,62,France,/247/533/22_60.png,,A. Fofana,LE LE ME,21,64,Ivory Coast,/254/636/22_60.png,,Y. Cathline,ME MEI,18,59,France,/263/268/22_60.png,,J. Ponceau,MEI MC VOL,20,67,France,/242/655/22_60.png,,L. Cissé,MD ATA,18,62,France,/262/082/22_60.png,,Y. Gomes,ATA,18,60,France,/258/978/22_60.png,,O. Bunjaku,VOL,19,60,Switzerland,/255/778/22_60.png,,S. Faraj,MC,19,56,Algeria,/263/426/22_60.png,,Suk Hyun Jun,ATA,30,67,South Korea,/195/912/22_60.png,,
a,G. Quilichini,GOL,18,56,France,/263/569/22_60.png,,A. Ounahi,MC,21,67,Morocco,/255/125/22_60.png,,T. Arokodare,ATA,20,61,Nigeria,/258/911/22_60.png,,N. Mercier,MD,18,56,France,/264/083/22_60.png,,R. Saïd,ME,21,63,Comoros,/257/112/22_60.png,,D. Diani,VOL ZAG MC,23,60,France,/246/299/22_60.png,,T. Cissokho,ZAG,21,62,France,/246/807/22_60.png,,A. Ngouyamsa,LD ZAG VOL,20,64,Cameroon,/251/956/22_60.png,,T. Le Normand,ME,20,58,France,/263/347/22_60.png,,S. Soumano,ATA,20,66,Senegal,/257/978/22_60.png,,N. El Aynaoui,MC,19,60,France,/262/745/22_60.png,,A. Wam,VOL ZAG,19,60,Cameroon,/265/798/22_60.png,,O. Boissy,ATA,22,59,Senegal,/263/593/22_60.png,,M. Viltard,MC,18,55,France,/263/424/22_60.png,,L. Ilić,MEI MC,21,66,Serbia,/243/834/22_60.png,,
a,,,,,,,,M. Jakoliš,ATA ME,24,65,Croatia,/223/224/22_60.png,,C. Gomez,ATA,20,59,Benin,/260/922/22_60.png,,T. De Percin,GOL,20,56,France,/263/402/22_60.png,,G. Coudert,GOL,22,60,France,/239/203/22_60.png,,V. Molchan,ZAG,20,58,Russia,/259/167/22_60.png,,J. Albert,ZAG,29,61,France,/239/051/22_60.png,,W. Younoussa,VOL MC,19,63,Cameroon,/255/738/22_60.png,,H. Barbet,GOL,20,57,France,/262/789/22_60.png,,S. Loric,LE,20,64,France,/252/078/22_60.png,,A. Guessand,ZAG,16,59,France,/264/408/22_60.png,,J. Casimir,ATA,19,59,France,/260/943/22_60.png,,P. Bourdelle,GOL,20,57,France,/256/924/22_60.png,,A. Delphis,MC,18,54,France,/263/425/22_60.png,,B. Domingues,MD MEI ME,21,66,France,/257/396/22_60.png,,
a,,,,,,,,W. Taïbi,MC MEI,19,64,France,/251/855/22_60.png,,O. Gene,LD,18,58,France,/264/137/22_60.png,,P. Joly,ZAG,21,55,France,/263/417/22_60.png,,A. Camblan,MEI,18,60,France,/264/512/22_60.png,,L. Sy,LD,18,58,France,/268/440/22_60.png,,J. Phojo,LD,28,60,France,/209/784/22_60.png,,A. Arli,MEI MC,18,61,Turkey,/258/405/22_60.png,,A. Vitelli,ZAG,21,56,France,/266/679/22_60.png,,D. Ouattara,ATA PE,19,62,Burkina Faso,/265/552/22_60.png,,H. Constant,GOL,21,59,France,/247/202/22_60.png,,S. Kumbedi,LD,16,58,France,/268/312/22_60.png,,Z. Labyad,ATA PD,21,56,France,/263/626/22_60.png,,,,,,,,,S. Rénot,GOL,31,64,France,/244/120/22_60.png,,
a,,,,,,,,Z. Ould Khaled,VOL MC,21,64,France,/251/912/22_60.png,,M. Fofana,MC VOL,20,58,France,/258/973/22_60.png,,K. Chapelle,MD ME,21,55,France,/256/787/22_60.png,,N. Sow,VOL ZAG,22,59,France,/264/033/22_60.png,,I. Najim,ME,18,55,France,/264/331/22_60.png,,N. Jaby,VOL,20,58,France,/251/371/22_60.png,,E. Ali Said,MD ME,19,59,Comoros,/267/757/22_60.png,,L. Buhanga,ZAG,19,56,France,/266/678/22_60.png,,R. Bourlès,MC ME,18,61,France,/264/059/22_60.png,,S. Bouzar,LD ZAG,21,58,France,/246/452/22_60.png,,Y. Kechta,VOL,19,57,Morocco,/263/468/22_60.png,,A. Tchaptchet,ZAG,19,56,France,/248/711/22_60.png,,,,,,,,,Y. Larouci,LE,20,64,France,/252/302/22_60.png,,
