a,Huracán,,,,,,,Godoy Cruz,,,,,,,Atlético Tucumán,,,,,,,Gimnasia y Esgrima,,,,,,,Unión de Santa Fe,,,,,,,Platense,,,,,,,Aldosivi,,,,,,,Central Córdoba,,,,,,,Patronato,,,,,,,Tigre,,,,,,,Belgrano,,,,,,,Quilmes,,,,,,,Chacarita Juniors,,,,,,,
a,N. Cordero,ATA PD,23,68,Argentina,/235/991/23_60.png,,P. Barrios,ZAG LD,32,70,Argentina,/199/435/23_60.png,,Y. Cabral,ZAG,30,70,Argentina,/221/990/23_60.png,,R. Sosa,ME MD,22,68,Paraguay,/255/718/23_60.png,,E. Cañete,MC ATA MEI,23,70,Argentina,/256/167/23_60.png,,R. González,ZAG,31,68,Argentina,/239/590/23_60.png,,M. López Quintana,ZAG,26,67,Paraguay,/225/910/23_60.png,,C. Riaño,ATA,33,68,Argentina,/214/965/23_60.png,,S. Medina,ME MEI MD,22,66,Argentina,/267/392/23_60.png,,Pablo Magnin,ATA,32,72,Argentina,wiki/54923.jpg,,Nahuel Losada,GOL,29,68,Argentina,wiki/87377.png,,Ivan Erquiaga,MD LE ZAG,23,70,Argentina,wiki/98485.png,,Elias Alderete,ATA PD,27,69,Argentina,wiki/95095.png,,
a,G. Soto,LD,28,68,Chile,/242/306/23_60.png,,G. Ortíz,ZAG,29,69,Argentina,/215/070/23_60.png,,C. Rius,MD,33,69,Argentina,/215/165/23_60.png,,G. Guiffrey,ZAG LE,24,68,Argentina,/244/851/23_60.png,,F. Gerometta,LD,22,69,Argentina,/255/886/23_60.png,,V. Taborda,ME MEI PE,21,68,Argentina,/263/693/23_60.png,,L. Maciel,MC VOL,26,66,Argentina,/234/223/23_60.png,,A. Martínez,ME MD,24,68,Argentina,/263/365/23_60.png,,J. Valdez Chamorro,MC MEI,28,66,Argentina,/214/774/23_60.png,,Facundo Colidio,ATA,22,72,Argentina,wiki/93060.png,,Joaquin Susvielles,ATA,31,68,Argentina,wiki/79534.jpg,,Matias Cortave,ZAG,30,70,Argentina,wiki/111167.png,,Ivan Centurion,ZAG,34,69,Argentina,wiki/85779.png,,
a,N. Campisi,GOL,25,68,Argentina,/255/473/23_60.png,,J. Canale,ZAG,25,69,Paraguay,/253/238/23_60.png,,E. Isnaldo,ME,28,69,Argentina,/215/208/23_60.png,,G. Fratta,ZAG,26,68,Uruguay,/259/318/23_60.png,,I. Machuca,MD ME,22,69,Argentina,/259/790/23_60.png,,H. Ruíz Díaz,ZAG LD,29,68,Uruguay,/254/036/23_60.png,,E. Maciel,VOL MC,25,66,Argentina,/252/188/23_60.png,,F. Sbuttoni,ZAG,33,67,Argentina,/232/695/23_60.png,,L. Mosevich,ZAG,25,66,Argentina,/231/479/23_60.png,,Ijiel Protti,ATA MEI,27,72,Argentina,wiki/85536.png,,Nahuel Tecilla,ZAG,27,68,Argentina,wiki/missing_player.jpg,,David Drocco,MC VOL,33,68,Argentina,wiki/42164.png,,Ignacio Russo,ATA,21,68,Argentina,wiki/115354.png,,
a,S. Meza,GOL,22,68,Argentina,/258/180/23_60.png,,T. Badaloni,ATA,22,69,Argentina,/243/477/23_60.png,,M. Garay,LD MD,23,69,Argentina,/261/155/23_60.png,,E. Ramírez,ATA MD,25,68,Argentina,/228/211/23_60.png,,J. Álvez,ATA,34,69,Uruguay,/225/073/23_60.png,,J. Benítez,ATA,29,68,Paraguay,/225/021/23_60.png,,J. Zacaría,ME MC LE,32,66,Argentina,/218/345/23_60.png,,M. Di Benedetto,ZAG,29,67,Argentina,/266/554/23_60.png,,F. Cobos,LE,29,66,Argentina,/232/515/23_60.png,,Agustin Obando,ATA ATA,22,72,Argentina,wiki/103942.png,,Mariano Miño,MEI MC,28,68,Argentina,wiki/96754.png,,Rafael Barrios,LD ZAG,29,68,Argentina,wiki/75384.png,,Juan Gonzalez,MD LD ZAG,25,68,Argentina,wiki/95084.png,,
a,J. Garro,PE PD ATA,29,68,Argentina,/215/168/23_60.png,,C. Chávez,ATA PE,35,68,Argentina,/205/941/23_60.png,,N. Thaller,ZAG,23,68,Argentina,/242/343/23_60.png,,F. Soldano,ATA,27,68,Argentina,/226/811/23_60.png,,J. Nardoni,MC,19,68,Argentina,/253/952/23_60.png,,F. Gino,MC VOL,29,67,Uruguay,/230/984/23_60.png,,F. Román Villalba,LE LE,23,66,Paraguay,/259/361/23_60.png,,N. Linares,VOL MC,26,67,Argentina,/240/964/23_60.png,,L. Kruspzky,LE,30,66,Argentina,/215/052/23_60.png,,Diego Sosa,MD MC PE ZAG,25,70,Argentina,wiki/90230.png,,Fabricio Brener,ATA MEI,24,67,Argentina,wiki/95244.png,,Enzo Acosta,LE ME ZAG,25,68,Argentina,wiki/87263.png,,Gonzalo Groba,MEI,26,67,Argentina,wiki/95092.png,,
a,I. Quílez,LD LD MD,32,67,Argentina,/215/234/23_60.png,,J. Andrada,VOL MC,27,68,Argentina,/233/034/23_60.png,,M. Orihuela,LE ME,30,68,Argentina,/224/337/23_60.png,,N. Contin,ATA,26,67,Argentina,/225/519/23_60.png,,J. Marabel,ATA,24,68,Paraguay,/260/030/23_60.png,,R. Contreras,ATA,26,67,Argentina,/215/112/23_60.png,,I. Escobar,LE LE,26,65,Argentina,/235/049/23_60.png,,M. Laba,VOL MC,30,67,Argentina,/214/594/23_60.png,,L. Geminiani,LD LE,31,65,Argentina,/232/697/23_60.png,,Nicolas Demartini,ZAG,23,70,Argentina,wiki/116387.png,,Juan Barinaga,MD LD MEI ZAG,22,65,Argentina,wiki/109708.png,,Matias Ruiz Diaz,MD MD ZAG,26,67,Argentina,wiki/95232.png,,Alejandro Vignati,VOL ZAG,25,65,Argentina,wiki/missing_player.jpg,,
a,J. Acevedo,MD MC ME,25,67,Argentina,/237/993/23_60.png,,T. Allende,ME MD,23,68,Argentina,/266/624/23_60.png,,M. Coronel,ATA ME,23,68,Argentina,/259/537/23_60.png,,H. Mancilla,VOL MC,30,67,Colombia,/236/859/23_60.png,,L. Esquivel,LE LE,20,68,Argentina,/259/787/23_60.png,,H. Tijanovich,ME ATA MD,26,67,Argentina,/229/536/23_60.png,,N. Valentini,ZAG,21,65,Argentina,/267/681/23_60.png,,H. López Muñoz,MD ME,21,66,Argentina,/248/231/23_60.png,,S. Ojeda,ZAG,30,65,Argentina,/214/940/23_60.png,,Blas Armoa,PE ATA,22,70,Paraguay,wiki/95695.png,,Guillermo Pereira,MEI,28,65,Argentina,wiki/115251.png,,Brandon Obregon,MEI MC,26,65,Argentina,wiki/missing_player.jpg,,Ramiro Rios,ZAG,27,65,Argentina,wiki/82421.png,,
a,R. Cabral,ME MD,21,67,Argentina,/260/826/23_60.png,,G. Goñi,ZAG,23,68,Argentina,/235/966/23_60.png,,G. Gil Romero,VOL MC,29,68,Argentina,/215/328/23_60.png,,M. Insaurralde,MC VOL LD,23,66,Argentina,/245/249/23_60.png,,B. Castrillon,ME MD,23,68,Colombia,/246/081/23_60.png,,N. Morgantini,LD LD,27,66,Argentina,/255/197/23_60.png,,M. Morello,MC,21,65,Argentina,/268/872/23_60.png,,J. Kaprof,ATA ATA MEI,27,66,Argentina,/216/802/23_60.png,,F. Vázquez,MC VOL,28,65,Argentina,/214/666/23_60.png,,Oscar Salomon,ZAG,23,70,Argentina,wiki/104562.png,,Bruno Zapelli,MEI MC,20,65,Argentina,wiki/120132.png,,Mauro Molina,ATA,23,62,Argentina,wiki/99901.png,,,,,,,,,
a,C. Ibañez,LE,22,66,Argentina,/253/384/23_60.png,,S. Lomónaco,ATA ME MD,23,68,Argentina,/235/946/23_60.png,,L. Heredia,ATA ME,26,67,Argentina,/241/025/23_60.png,,B. Dominguez,ME MD,18,66,Argentina,/269/558/23_60.png,,D. Juárez,MD PD ME,20,67,Argentina,/261/273/23_60.png,,S. Guerrero,ATA MEI,21,66,Uruguay,/261/533/23_60.png,,J. Iritier,PE MD ME,27,65,Argentina,/236/667/23_60.png,,F. Grahl,MC VOL MEI,30,66,Argentina,/241/605/23_60.png,,T. Banega,MC,23,64,Argentina,/255/462/23_60.png,,Gonzalo Marinelli,GOL,33,70,Argentina,wiki/68195.png,,Fernando Guzman,ZAG,26,62,Argentina,wiki/missing_player.jpg,,,,,,,,,,,,,,,,
a,B. Vides,ATA PE,29,66,Argentina,/214/779/23_60.png,,M. Ramírez,ME MD,23,68,Argentina,/261/275/23_60.png,,J. Sandoval,LD,35,67,Uruguay,/240/689/23_60.png,,M. Miranda,MEI MD ME,22,66,Argentina,/254/131/23_60.png,,E. Roldán,MC MD VOL,21,67,Argentina,/256/501/23_60.png,,J. Pignani,ZAG,20,65,Argentina,/267/410/23_60.png,,J. Indacoechea,LD MC,21,65,Argentina,/254/565/23_60.png,,L. Montoya,LE ME,27,65,Argentina,/233/369/23_60.png,,J. Guasone,ZAG,21,64,Argentina,/261/885/23_60.png,,Manuel Roffo,GOL,22,68,Argentina,wiki/99894.png,,Valentin Barbero,MC,22,62,Argentina,wiki/90202.png,,,,,,,,,,,,,,,,
a,M. Cabrera,ATA,26,66,Uruguay,/263/124/23_60.png,,V. Burgoa,MEI ME,21,67,Argentina,/243/519/23_60.png,,G. Risso Patrón,LE,26,66,Argentina,/241/273/23_60.png,,N. Leyes,VOL MC,32,65,Argentina,/224/542/23_60.png,,M. Peralta Bauer,ATA MD,24,66,Argentina,/257/154/23_60.png,,A. Sánchez,GOL,35,65,Argentina,/213/588/23_60.png,,J. Cuesta,PE ATA,20,65,Colombia,/247/780/23_60.png,,P. Lima,ZAG,30,65,Uruguay,/235/985/23_60.png,,M. Mansilla,GOL,26,63,Argentina,/263/204/23_60.png,,Martin Ortega,LD LD,23,68,Argentina,wiki/124783.png,,,,,,,,,,,,,,,,,,,,,,,
a,F. Henríquez,MC VOL,27,65,Argentina,/231/222/23_60.png,,E. López,LD,21,67,Argentina,/252/706/23_60.png,,I. Maestro Puch,ATA,18,66,Argentina,/267/987/23_60.png,,A. Domínguez,ATA,25,63,Argentina,/237/923/23_60.png,,M. Peano,GOL,23,65,Argentina,/232/549/23_60.png,,A. Sabella,ME PE MEI,21,65,Argentina,/259/136/23_60.png,,R. Lucero,LD LD,20,64,Argentina,/262/991/23_60.png,,N. Banegas,LE ZAG,25,64,Argentina,/258/574/23_60.png,,M. Estigarribia,ATA,27,63,Argentina,/269/619/23_60.png,,Felipe Zenobio,GOL,22,68,Argentina,wiki/117666.png,,,,,,,,,,,,,,,,,,,,,,,
a,F. Godoy,MC VOL,32,64,Argentina,/214/969/23_60.png,,L. González,ZAG LE,28,67,Argentina,/220/291/23_60.png,,M. Ortíz,ZAG LD,28,65,Argentina,/241/010/23_60.png,,I. Miramón,MD VOL,19,63,Argentina,/261/171/23_60.png,,F. Agüero,ZAG,27,64,Argentina,/263/119/23_60.png,,F. Baldassarra,MD MC ME,23,65,Argentina,/261/172/23_60.png,,T. Lecanda,ZAG LD LD,20,64,Argentina,/256/406/23_60.png,,A. Bustos,MC,23,63,Argentina,/261/620/23_60.png,,A. Sosa,ATA,21,62,Argentina,/267/735/23_60.png,,Agustin Baldi,MC MD,20,62,Argentina,wiki/124543.png,,,,,,,,,,,,,,,,,,,,,,,
a,L. Carrizo,LE,25,64,Argentina,/221/952/23_60.png,,E. Pereyra,LE LE,23,66,Argentina,/241/929/23_60.png,,T. Marchiori,GOL,27,65,Argentina,/259/273/23_60.png,,N. Manganelli,GOL,21,61,Argentina,/258/200/23_60.png,,M. Gallegos,ATA,25,63,Argentina,/241/170/23_60.png,,C. Lattanzio,ME MC PE,24,65,Argentina,/229/878/23_60.png,,L. Ingolotti,GOL,22,63,Argentina,/243/810/23_60.png,,R. Montes,MC,22,62,Argentina,/263/694/23_60.png,,J. Giani,PD PE MEI,23,62,Argentina,/261/261/23_60.png,,Gonzalo Flores,ATA MEI,20,62,Argentina,wiki/124544.png,,,,,,,,,,,,,,,,,,,,,,,
a,P. Pizarro,ZAG,21,64,Argentina,/270/874/23_60.png,,B. Leyes,MC VOL,20,66,Argentina,/263/504/23_60.png,,A. Balanta,VOL,22,65,Colombia,/243/468/23_60.png,,L. Chávez,MD ME ATA,21,61,Argentina,/242/917/23_60.png,,T. González,ATA,19,63,Argentina,/270/487/23_60.png,,N. Delgadillo,ME PE,24,64,Argentina,/228/646/23_60.png,,B. Kociubinski,VOL MC ZAG,21,63,Argentina,/263/501/23_60.png,,L. Besozzi,ME PE MD,19,62,Argentina,/260/562/23_60.png,,M. Aruga,LE,23,62,Argentina,/245/440/23_60.png,,Federico Gomes Gerth,GOL,18,62,Argentina,wiki/116879.png,,,,,,,,,,,,,,,,,,,,,,,
a,E. Luna,PE ATA PD,20,63,Argentina,/271/534/23_60.png,,F. Henríquez,MC VOL,27,65,Argentina,/231/222/23_60.png,,E. Borja,ATA,27,64,Paraguay,/246/675/23_60.png,,T. Durso,GOL,23,60,Argentina,/240/955/23_60.png,,S. Jaurena,MC,22,62,Argentina,/266/762/23_60.png,,J. Esquivel,ATA PE,21,63,Argentina,/264/312/23_60.png,,P. Boolsen,ZAG,24,63,Argentina,/266/379/23_60.png,,D. Verón,MC,21,62,Argentina,/259/598/23_60.png,,J. Barinaga,MC MEI,22,61,Argentina,/261/415/23_60.png,,Ezequiel Forclaz,MEI,19,59,Argentina,wiki/124545.png,,,,,,,,,,,,,,,,,,,,,,,
a,V. Sánchez,MEI MC,20,63,Argentina,/271/456/23_60.png,,L. Pizarro,ME MEI,24,65,Argentina,/238/329/23_60.png,,F. Di Franco,MC MD ME,27,64,Argentina,/216/411/23_60.png,,T. Muro,MD MC ME,20,60,Argentina,/269/832/23_60.png,,L. Bucca,MC,23,62,Argentina,/269/740/23_60.png,,N. Casasola,VOL,21,62,Argentina,/269/494/23_60.png,,A. Lastra,GOL,21,61,Argentina,/263/689/23_60.png,,J. Gómez,LD,22,61,Argentina,/268/954/23_60.png,,J. Barreto,ATA,22,61,Argentina,/247/566/23_60.png,,Mateo Caceres,MC MD,20,57,Argentina,wiki/124547.png,,,,,,,,,,,,,,,,,,,,,,,
a,G. Benítez,LE,28,63,Argentina,/232/535/23_60.png,,J. Pintado,LD,24,65,Uruguay,/266/171/23_60.png,,A. Lagos,LD MD,20,63,Argentina,/252/192/23_60.png,,A. Steimbach,MD,19,59,Argentina,/271/832/23_60.png,,A. Balbo,ZAG LE,20,61,Argentina,/271/968/23_60.png,,A. Alcorcel,GOL,21,61,Argentina,/269/502/23_60.png,,S. Laquidain,LE ZAG,20,60,Argentina,/269/704/23_60.png,,G. Torres,ATA ME,22,61,Argentina,/260/070/23_60.png,,E. Batalla,PD PE,21,61,Colombia,/258/974/23_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,J. Gauto,ME MD,18,62,Argentina,/269/599/23_60.png,,E. Larrosa,ATA,21,64,Uruguay,/270/486/23_60.png,,C. Albornoz,ZAG,21,61,Argentina,/252/194/23_60.png,,G. Gonzalez,LD,19,59,Argentina,/271/524/23_60.png,,N. Paz,LD LE,19,61,Argentina,/271/969/23_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,S. Moya,ZAG,19,61,Argentina,/270/397/23_60.png,,S. Paiva,ATA ME,23,64,Uruguay,/262/037/23_60.png,,K. Isa,ATA ME,21,60,Argentina,/248/145/23_60.png,,,,,,,,,D. González,GOL,19,60,Argentina,/271/970/23_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,R. Ferrario,GOL,22,60,Argentina,/245/057/23_60.png,,T. Castro Ponce,MEI MC MD,21,63,Argentina,/255/924/23_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,J. Meli,ME LE,21,62,Argentina,/269/739/23_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,G. Vega,MC,20,61,Argentina,/263/696/23_60.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
