a,Chelsea,,,,,,,Manchester City,,,,,,,Manchester United,,,,,,,Arsenal,,,,,,,Liverpool,,,,,,,Tottenham,,,,,,,Everton,,,,,,,Leicester,,,,,,,Leeds United,,,,,,,West Ham,,,,,,,Newcastle,,,,,,,Southampton,,,,,,,Aston Villa,,,,,,,Wolves,,,,,,,Crystal Palace,,,,,,,West Bromwich,,,,,,,
a,M. Mount,MEI PD,23,85,England,/233/064/23_60.png,,İ. Gündoğan,MC VOL,31,85,Germany,/186/942/23_60.png,,H. Maguire,ZAG,29,82,England,/203/263/23_60.png,,G. Xhaka,VOL MC,29,79,Switzerland,/199/503/23_60.png,,Roberto Firmino,ATA,30,84,Brazil,/201/942/23_60.png,,E. Dier,ZAG,28,80,England,/202/335/23_60.png,,D. Gray,ME PE MEI,26,77,England,/220/633/23_60.png,,W. Faes,ZAG,24,77,Belgium,/235/036/23_60.png,,T. Adams,VOL MC LD,23,76,United States,/232/999/23_60.png,,M. Lanzini,MEI ME,29,79,Argentina,/188/988/23_60.png,,M. Targett,LE,26,77,England,/218/659/23_60.png,,R. Perraud,LE,24,75,France,/231/318/23_60.png,,T. Mings,ZAG,29,78,England,/212/419/23_60.png,,Daniel Podence,PE ATA PD,26,78,Portugal,/226/766/23_60.png,,M. Olise,PD MEI MD,20,76,France,/247/827/23_60.png,,D. O'Shea,ZAG LD,23,71,Ireland,/235/405/23_60.png,,
a,K. Havertz,MEI ATA ATA,23,84,Germany,/235/790/23_60.png,,P. Foden,PE ATA MEI,22,85,England,/237/692/23_60.png,,Fred,MC VOL,29,80,Brazil,/209/297/23_60.png,,T. Tomiyasu,LD,23,79,Japan,/232/938/23_60.png,,D. Núñez,ATA PE,23,84,Uruguay,/253/072/23_60.png,,Reguilón,LE LE,25,80,Spain,/245/279/23_60.png,,D. Alli,MEI MC,26,78,England,/211/117/23_60.png,,K. Iheanacho,ATA,25,77,Nigeria,/225/719/23_60.png,,D. James,MD ATA ME,24,76,Wales,/232/104/23_60.png,,M. Antonio,ATA,32,79,Jamaica,/190/717/23_60.png,,D. Burn,ZAG LE,30,77,England,/198/032/23_60.png,,N. Redmond,ME ATA MD,28,75,England,/198/719/23_60.png,,Douglas Luiz,VOL MC,24,78,Brazil,/236/499/23_60.png,,S. Kalajdžić,ATA,24,78,Austria,/239/901/23_60.png,,J. Ayew,PD MD ATA,30,75,Ghana,/197/756/23_60.png,,C. Townsend,LE LE ZAG,29,71,England,/203/751/23_60.png,,
a,H. Ziyech,PD MEI,29,83,Morocco,/208/670/23_60.png,,J. Grealish,PE ME,26,84,England,/206/517/23_60.png,,S. McTominay,VOL MC,25,80,Scotland,/237/238/23_60.png,,O. Zinchenko,LE,25,81,Ukraine,/227/813/23_60.png,,J. Henderson,MC VOL,32,83,England,/183/711/23_60.png,,R. Bentancur,MC,25,80,Uruguay,/227/535/23_60.png,,A. Iwobi,MEI MC MD,26,76,Nigeria,/213/655/23_60.png,,P. Daka,ATA,23,77,Zambia,/241/202/23_60.png,,L. Ayling,LD ZAG,30,75,England,/186/156/23_60.png,,V. Coufal,LD,29,79,Czech Republic,/244/470/23_60.png,,J. Shelvey,MC VOL,30,77,England,/189/165/23_60.png,,A. Maitland-Niles,LD MC LD,24,74,England,/225/782/23_60.png,,J. McGinn,MC VOL,27,78,Scotland,/210/881/23_60.png,,Jonny,LD LE LD,28,78,Spain,/210/455/23_60.png,,W. Hughes,MC VOL,27,75,England,/206/516/23_60.png,,D. Dike,ATA,22,71,United States,/255/043/23_60.png,,
a,B. Chilwell,LE LE,25,82,England,/229/984/23_60.png,,J. Stones,ZAG,28,83,England,/203/574/23_60.png,,L. Shaw,LE,26,80,England,/205/988/23_60.png,,N. Pépé,MD ME PE,27,79,Ivory Coast,/226/110/23_60.png,,I. Konaté,ZAG,23,81,France,/237/678/23_60.png,,D. Sánchez,ZAG,26,79,Colombia,/220/793/23_60.png,,A. Townsend,MD,30,76,England,/194/932/23_60.png,,Ayoze Pérez,PD MD,28,76,Spain,/215/590/23_60.png,,Diego Llorente,ZAG,28,75,Spain,/212/602/23_60.png,,M. Cornet,ME ATA LE,25,78,Ivory Coast,/215/798/23_60.png,,R. Fraser,MD ME,28,76,Scotland,/207/807/23_60.png,,A. McCarthy,GOL,32,74,England,/189/324/23_60.png,,O. Watkins,ATA PE,26,77,England,/221/697/23_60.png,,Hwang Hee Chan,PE ATA,26,77,South Korea,/226/380/23_60.png,,S. Johnstone,GOL,29,75,England,/206/075/23_60.png,,M. Phillips,PD MD,31,70,Scotland,/188/166/23_60.png,,
a,Azpilicueta,ZAG LD LD,32,82,Spain,/184/432/23_60.png,,M. Akanji,ZAG,26,81,Switzerland,/229/237/23_60.png,,M. Dúbravka,GOL,33,80,Slovakia,/220/407/23_60.png,,Gabriel Martinelli,ME,21,79,Brazil,/251/566/23_60.png,,J. Gomez,ZAG LD,25,81,England,/225/100/23_60.png,,Lucas Moura,PD,29,81,Brazil,/200/949/23_60.png,,N. Maupay,ATA,25,76,France,/211/784/23_60.png,,B. Soumaré,VOL MC,23,76,France,/239/817/23_60.png,,Joel Robles,GOL,32,75,Spain,/195/668/23_60.png,,A. Ogbonna,ZAG,34,78,Italy,/183/855/23_60.png,,Joelinton,MC,25,76,Brazil,/223/334/23_60.png,,A. Bella Kotchap,ZAG,20,74,Germany,/247/497/23_60.png,,L. Augustinsson,LE ME LE,28,77,Sweden,/212/678/23_60.png,,M. Kilman,ZAG,25,77,England,/245/336/23_60.png,,J. McArthur,VOL MC,34,75,Scotland,/171/972/23_60.png,,E. Pieters,LE ME,33,70,Netherlands,/178/567/23_60.png,,
a,C. Pulisic,PE PD ME,23,82,United States,/227/796/23_60.png,,K. Phillips,VOL MC,26,81,England,/224/081/23_60.png,,A. Wan-Bissaka,LD,24,80,England,/229/880/23_60.png,,R. Holding,ZAG,26,77,England,/228/295/23_60.png,,N. Keïta,MC,27,81,Guinea,/220/971/23_60.png,,T. Ndombele,MC VOL MEI,25,79,France,/235/569/23_60.png,,V. Mykolenko,LE LE,23,76,Ukraine,/244/380/23_60.png,,J. Justin,LE LD,24,76,England,/231/554/23_60.png,,Junior Firpo,LE LE,25,75,Spain,/241/184/23_60.png,,A. Cresswell,LE ZAG,32,78,England,/189/615/23_60.png,,J. Willock,MC MEI,22,75,England,/237/329/23_60.png,,M. Djenepo,ME,24,74,Mali,/237/560/23_60.png,,M. Sanson,MC,27,76,France,/210/896/23_60.png,,R. Aït Nouri,LE LE,21,76,France,/242/641/23_60.png,,J. Riedewald,VOL MC,25,74,Netherlands,/221/269/23_60.png,,G. Diangana,ME ATA MD,24,70,England,/231/436/23_60.png,,
a,Kepa,GOL,27,81,Spain,/206/585/23_60.png,,S. Ortega,GOL,29,80,Germany,/200/159/23_60.png,,V. Lindelöf,ZAG,27,80,Sweden,/221/660/23_60.png,,Fábio Vieira,MEI MD,22,77,Portugal,/256/958/23_60.png,,Arthur,MC VOL,25,80,Brazil,/230/658/23_60.png,,B. Davies,ZAG,29,79,Wales,/205/923/23_60.png,,D. McNeil,ME MD,22,76,England,/243/282/23_60.png,,D. Amartey,ZAG,27,76,Ghana,/212/883/23_60.png,,S. Dallas,MC LE VOL,31,75,Northern Ireland,/203/570/23_60.png,,S. Benrahma,ME MEI,26,78,Algeria,/220/621/23_60.png,,C. Wood,ATA,30,75,New Zealand,/192/123/23_60.png,,J. Stephens,ZAG,28,74,England,/202/697/23_60.png,,J. Bednarek,ZAG,26,76,Poland,/220/570/23_60.png,,Diego Costa,ATA,33,76,Spain,/179/844/23_60.png,,J. Ward,LD,32,74,England,/186/392/23_60.png,,A. Reach,LE PE MC,29,70,England,/204/215/23_60.png,,
a,Cucurella,LE ZAG LE,23,81,Spain,/239/231/23_60.png,,N. Aké,ZAG LE,27,82,Netherlands,/208/920/23_60.png,,A. Martial,ATA ME,26,80,France,/211/300/23_60.png,,M. Turner,GOL,28,77,United States,/233/267/23_60.png,,K. Tsimikas,LE LE,26,77,Greece,/232/223/23_60.png,,Emerson Royal,LD LD,23,78,Brazil,/247/204/23_60.png,,S. Coleman,LD LD,33,76,Ireland,/180/216/23_60.png,,K. Dewsbury-Hall,MC VOL,23,75,England,/237/386/23_60.png,,B. Aaronson,MEI MC MD,21,75,United States,/247/361/23_60.png,,C. Dawson,ZAG,32,78,England,/194/806/23_60.png,,J. Lascelles,ZAG,28,75,England,/203/487/23_60.png,,A. Armstrong,ATA ME,25,74,England,/221/841/23_60.png,,L. Dendoncker,MC,27,76,Belgium,/212/501/23_60.png,,N. Collins,ZAG LD,21,75,Ireland,/248/484/23_60.png,,C. Richards,ZAG,22,74,United States,/250/954/23_60.png,,J. Livermore,VOL MC,32,70,England,/189/059/23_60.png,,
a,D. Zakaria,VOL MC,25,81,Switzerland,/229/261/23_60.png,,J. Álvarez,ATA PD PE,22,84,Argentina,/246/191/23_60.png,,Alex Telles,LE,29,80,Brazil,/212/462/23_60.png,,M. Elneny,VOL MC,29,76,Egypt,/211/454/23_60.png,,J. Milner,MC LE LD,36,78,England,/138/412/23_60.png,,C. Lenglet,ZAG,27,78,France,/220/440/23_60.png,,T. Davies,MC VOL,24,75,England,/230/005/23_60.png,,M. Albrighton,MD LD PD,32,75,England,/183/130/23_60.png,,M. Klich,MC VOL,32,74,Poland,/192/955/23_60.png,,N. Vlašić,ME ATA MEI,24,78,Croatia,/241/095/23_60.png,,K. Darlow,GOL,31,75,England,/193/331/23_60.png,,I. Diallo,VOL MC,23,73,France,/239/452/23_60.png,,F. Guilbert,LD LD,27,76,France,/227/222/23_60.png,,R. Giles,LE PE,22,71,England,/243/608/23_60.png,,N. Clyne,LD,31,74,England,/190/456/23_60.png,,C. Kipré,ZAG,25,69,Ivory Coast,/235/458/23_60.png,,
a,W. Fofana,ZAG,21,79,France,/248/695/23_60.png,,Z. Steffen,GOL,27,76,United States,/234/777/23_60.png,,Diogo Dalot,LD,23,79,Portugal,/234/574/23_60.png,,Cédric,LD,30,75,Portugal,/201/118/23_60.png,,A. Oxlade-Chamberlain,MC,28,77,England,/198/784/23_60.png,,M. Doherty,LD LD,30,77,Ireland,/201/417/23_60.png,,A. Onana,VOL MC,20,75,Belgium,/257/057/23_60.png,,J. Vestergaard,ZAG,29,75,Denmark,/202/849/23_60.png,,Hélder Costa,MD ME,28,74,Angola,/221/743/23_60.png,,Emerson,LE,27,77,Italy,/210/736/23_60.png,,S. Longstaff,MC,24,75,England,/237/161/23_60.png,,Lyanco,ZAG,25,72,Brazil,/230/672/23_60.png,,B. Traoré,MD PD,26,76,Burkina Faso,/207/948/23_60.png,,Fábio Silva,ATA,19,71,Portugal,/252/037/23_60.png,,L. Milivojević,VOL MC,31,74,Serbia,/206/304/23_60.png,,D. Button,GOL,33,68,England,/173/533/23_60.png,,
a,C. Gallagher,MC,22,79,England,/238/216/23_60.png,,Y. Herrera,MC VOL MEI,24,76,Venezuela,/234/060/23_60.png,,D. van de Beek,MC VOL MEI,25,79,Netherlands,/221/363/23_60.png,,A. Sambi Lokonga,VOL MC,22,75,Belgium,/241/928/23_60.png,,C. Jones,MC,21,76,England,/242/434/23_60.png,,O. Skipp,VOL MC,21,77,England,/241/042/23_60.png,,A. Begović,GOL,35,75,Bosnia,/172/723/23_60.png,,N. Mendy,VOL MC,30,74,Senegal,/198/861/23_60.png,,A. Forshaw,VOL MC,30,73,England,/193/910/23_60.png,,T. Kehrer,ZAG LD,25,76,Germany,/226/229/23_60.png,,I. Hayden,VOL MC ZAG,27,75,England,/206/115/23_60.png,,T. Walcott,MD,33,72,England,/164/859/23_60.png,,M. Nakamba,VOL MC,28,75,Zimbabwe,/222/994/23_60.png,,Chiquinho,PD PE,22,69,Portugal,/262/416/23_60.png,,J. Butland,GOL,29,73,England,/203/042/23_60.png,,K. Zohore,ATA,28,68,Denmark,/198/641/23_60.png,,
a,C. Hudson-Odoi,ME MEI MD,21,78,England,/240/740/23_60.png,,Sergio Gómez,LE,21,74,Spain,/241/811/23_60.png,,D. Henderson,GOL,25,79,England,/233/306/23_60.png,,Pablo Marí,ZAG,28,77,Spain,/206/654/23_60.png,,H. Elliott,MEI MC PD,19,75,England,/246/174/23_60.png,,Bryan Gil,ME MD,21,78,Spain,/246/785/23_60.png,,M. Holgate,ZAG LD,25,75,England,/225/024/23_60.png,,L. Thomas,LE LE,21,74,England,/254/470/23_60.png,,J. Gelhardt,ATA MEI,20,72,England,/246/053/23_60.png,,A. Masuaku,LE LE,28,75,Democratic Republic Congo,/212/491/23_60.png,,Manquillo,LD LD,28,74,Spain,/210/972/23_60.png,,M. Lis,GOL,25,72,Poland,/232/007/23_60.png,,J. Ramsey,MC MEI,21,75,England,/246/923/23_60.png,,Toti Gomes,ZAG,23,69,Portugal,/258/607/23_60.png,,J. Tomkins,ZAG,33,72,England,/173/546/23_60.png,,J. Molumby,MC VOL,22,67,Ireland,/236/344/23_60.png,,
a,R. Loftus-Cheek,MC VOL MD,26,76,England,/213/666/23_60.png,,I. Kaboré,LD LD,21,72,Burkina Faso,/253/052/23_60.png,,T. Malacia,LE,22,79,Netherlands,/238/041/23_60.png,,A. Maitland-Niles,LD MC LD,24,74,England,/225/782/23_60.png,,Fábio Carvalho,MEI MC ME,19,74,Portugal,/256/725/23_60.png,,D. Udogie,LE ME,19,76,Italy,/259/583/23_60.png,,J. Gbamin,VOL MC,26,75,Ivory Coast,/214/947/23_60.png,,D. Ward,GOL,29,74,Wales,/207/998/23_60.png,,T. Roberts,MEI MC,23,70,Wales,/228/815/23_60.png,,B. Johnson,LD LE ZAG,22,74,England,/241/842/23_60.png,,E. Krafth,LD ZAG,27,74,Sweden,/207/650/23_60.png,,G. Bazunu,GOL,20,70,Ireland,/243/585/23_60.png,,R. Olsen,GOL,32,75,Sweden,/207/557/23_60.png,,L. Campana,ATA,22,68,Ecuador,/253/568/23_60.png,,N. Ferguson,LE LD,21,67,England,/242/752/23_60.png,,T. Gardner-Hickman,MC LD LD,20,66,England,/263/678/23_60.png,,
a,T. Chalobah,ZAG VOL MC,22,76,England,/230/918/23_60.png,,Yan Couto,MD LD LD,20,71,Brazil,/259/075/23_60.png,,E. Bailly,ZAG,28,76,Ivory Coast,/225/508/23_60.png,,Nuno Tavares,LE,22,74,Portugal,/251/530/23_60.png,,C. Kelleher,GOL,23,73,Ireland,/240/913/23_60.png,,F. Forster,GOL,34,76,England,/172/203/23_60.png,,André Gomes,MC VOL,28,75,Portugal,/211/575/23_60.png,,R. Bertrand,LE,32,73,England,/169/705/23_60.png,,I. Poveda,PD MD MEI,22,69,England,/243/390/23_60.png,,D. Randolph,GOL,35,72,Ireland,/169/697/23_60.png,,P. Dummett,ZAG LE,30,73,Wales,/204/355/23_60.png,,N. Tella,ME ATA,22,70,England,/237/328/23_60.png,,A. Young,ME LE LD,36,75,England,/152/908/23_60.png,,H. Kawabe,MC MEI VOL,26,68,Japan,/232/823/23_60.png,,M. Ebiowei,MD,18,65,England,/267/611/23_60.png,,A. Palmer,GOL,25,66,England,/223/909/23_60.png,,
a,M. Sarr,ZAG LE,23,75,France,/235/454/23_60.png,,T. Harwood-Bellis,ZAG,20,71,England,/252/793/23_60.png,,A. Tuanzebe,ZAG,24,74,England,/231/485/23_60.png,,Marquinhos,MD ME,19,73,Brazil,/270/390/23_60.png,,N. Phillips,ZAG,25,73,England,/240/926/23_60.png,,H. Winks,MC VOL,26,76,England,/222/400/23_60.png,,A. Gordon,ME MD,21,75,England,/242/964/23_60.png,,D. Iversen,GOL,24,73,Denmark,/228/410/23_60.png,,C. Summerville,MD ME,20,69,Netherlands,/251/954/23_60.png,,F. Downes,VOL MC,23,71,England,/240/097/23_60.png,,J. Murphy,MD PE,27,73,England,/206/085/23_60.png,,W. Caballero,GOL,40,69,Argentina,/139/062/23_60.png,,K. Hause,ZAG,26,75,England,/210/635/23_60.png,,M. Šarkić,GOL,24,68,Montenegro,/231/028/23_60.png,,R. Matthews,GOL,28,65,England,/203/824/23_60.png,,K. Bryan,ZAG,25,66,England,/220/197/23_60.png,,
