a,I. Del Valle,,,,,,,LDU,,,,,,,Emelec,,,,,,,Barcelona-EQU,,,,,,,Guayaquil City,,,,,,,U. Católica del Ecuador,,,,,,,El Nacional,,,,,,,Deportivo Cuenca,,,,,,,Caracas,,,,,,,Deportivo Táchira,,,,,,,La Guaira,,,,,,,Estudiantes de Mérida,,,,,,,Metropolitanos de Caracas,,,,,,,Monagas,,,,,,,Zamora,,,,,,,
a,Danny Cabezas,MC MEI VOL,29,72,Ecuador,wiki/missing_player.jpg,,Michael Hoyos,PE MEI,31,72,Argentina,wiki/43574.png,,Roberto Garces,MD MC ZAG,29,72,Ecuador,wiki/94079.png,,Carlos Rodriguez,ZAG,32,71,Uruguay,wiki/42322.png,,Jairo Jimenez,LD,27,68,Ecuador,wiki/missing_player.jpg,,Gustavo Cortez,MD MC PE ZAG,25,70,Ecuador,wiki/96365.png,,Ronaldo Oñate,ZAG,26,59,Ecuador,wiki/missing_player.jpg,,Jesi Godoy,MC MD,30,67,Ecuador,wiki/65612.jpg,,Daniel Rivillo,MD LD ZAG,25,69,Venezuela,wiki/95733.png,,R. Figueroa,ME PE MD,25,66,Venezuela,/254/677/23_60.png,,C. Flores,GOL,31,65,Venezuela,/253/838/23_60.png,,A. Araque,ATA,33,64,Venezuela,/255/067/23_60.png,,C. Cermeño,VOL MC MEI,26,65,Venezuela,/231/597/23_60.png,,Pedro Lugo,LD,36,65,Venezuela,wiki/61994.jpg,,Brixio Pulgar,ZAG,33,65,Venezuela,wiki/61891.jpg,,
a,Joao Ortiz,MC MD,26,72,Ecuador,wiki/82153.png,,Gonzalo Falcon,GOL,25,71,Uruguay,wiki/82795.png,,Alejandro Cabeza,ATA,25,72,Ecuador,wiki/99267.png,,Adonis Preciado,PE ATA,25,70,Ecuador,wiki/110485.png,,Alan Aguirre,LD,29,68,Argentina,wiki/64926.png,,Aron Rodriguez,PE ATA,23,70,Ecuador,wiki/missing_player.jpg,,David Cabezas,GOL,27,59,Ecuador,wiki/missing_player.jpg,,Ronny Biojo,ZAG,23,67,Ecuador,wiki/missing_player.jpg,,Diego Osio,ZAG,25,68,Venezuela,wiki/113951.png,,G. Benítez,LE ZAG,28,66,Venezuela,/266/356/23_60.png,,H. García,MEI MC ME,25,64,Venezuela,/246/737/23_60.png,,A. Livingstone,VOL MC,33,64,Ghana,/251/921/23_60.png,,F. Moreira,VOL ZAG,33,65,Uruguay,/264/395/23_60.png,,Victor Valera,VOL ZAG,38,65,Venezuela,wiki/missing_player.jpg,,Nolberto Riascos,LE,38,65,Venezuela,wiki/61892.jpg,,
a,Nicolas Previtali,MC MD,27,72,Argentina,wiki/110611.png,,Tomas Molina,ATA,27,70,Argentina,wiki/85467.jpg,,Marcos Caicedo,PE ATA,31,72,Ecuador,wiki/33259.png,,Almeida Leonai,MC MD,27,70,Brazil,wiki/107595.png,,Jose Gabriel Cevallos,GOL,24,68,Ecuador,wiki/missing_player.jpg,,Kevin Minda,LD,23,70,Ecuador,wiki/missing_player.jpg,,Haminto Prado,MD PD MC ZAG,25,57,Ecuador,wiki/missing_player.jpg,,Efren Mera,MEI MC,37,67,Ecuador,wiki/54820_1334496286.jpg,,Jorge Echeverria,MEI MC,22,68,Venezuela,wiki/112795.png,,A. Ariano,ZAG,31,65,Panama,/237/141/23_60.png,,S. Unrein,ATA,31,64,Argentina,/267/910/23_60.png,,Á. Urdaneta,MC VOL,32,64,Venezuela,/264/766/23_60.png,,R. Rodríguez,LE ZAG,38,65,Venezuela,/253/856/23_60.png,,Loren Walcott,VOL LD,29,65,Venezuela,wiki/85502.jpg,,Carlos Torres,ZAG,34,65,Venezuela,wiki/missing_player.jpg,,
a,Mateo Carabajal,MD MC ZAG,25,72,Argentina,wiki/100070.png,,Adrian Gabbarini,GOL,37,69,Argentina,wiki/33293.png,,Diego Garcia,MEI,25,70,Uruguay,wiki/85767.png,,Luca Sosa,LE LE,28,70,Ecuador,wiki/77739.png,,Augusto Klebinho,MD MC LD,24,68,Brazil,wiki/94656.png,,Andres Oña,MC MD,29,68,Ecuador,wiki/48931_1298363683.jpg,,Nilo Valencia,ATA,29,57,Ecuador,wiki/missing_player.jpg,,Raul Becerra,ATA,35,67,Argentina,wiki/69334.jpg,,Sandro Notaroberto,LE,24,67,Venezuela,wiki/86380.jpg,,P. Camacho,LD ZAG,31,65,Venezuela,/192/765/23_60.png,,K. Andrade,MEI MD MC,17,64,Venezuela,/267/909/23_60.png,,W. Díaz,ZAG,37,64,Venezuela,/252/981/23_60.png,,L. Bolívar,LD LE,32,65,Venezuela,/253/879/23_60.png,,Jesus Quintero,MC,28,65,Venezuela,wiki/62073.jpg,,Victor Barraza,VOL ZAG,38,65,Venezuela,wiki/missing_player.jpg,,
a,Jaime Ayovi,ATA MEI,34,72,Ecuador,wiki/26230.png,,Moises Corozo,ZAG,30,69,Ecuador,wiki/95418.png,,Jackson Rodriguez,MD MC PE ZAG,24,70,Ecuador,wiki/missing_player.jpg,,Cristian Penilla,ATA ATA,31,70,Ecuador,wiki/48724.png,,Vinicio Angulo,ATA,34,67,Ecuador,wiki/40729.png,,Rodrigo Rivas,ATA,25,67,Colombia,wiki/missing_player.jpg,,Edgar Quiñonez,MC,23,57,Ecuador,wiki/missing_player.jpg,,Mateo Zambrano,ATA,24,66,Ecuador,wiki/missing_player.jpg,,Wilbert Hernandez,GOL,21,66,Venezuela,wiki/missing_player.jpg,,M. Fernández,MD ME,36,65,Venezuela,/196/871/23_60.png,,Y. Rivas,PD MD,20,64,Venezuela,/255/639/23_60.png,,J. Gómez,MC VOL,20,64,Venezuela,/264/765/23_60.png,,T. Rojas,GOL,34,65,Venezuela,/253/841/23_60.png,,Jose Torres,MEI,34,65,Venezuela,wiki/missing_player.jpg,,Luis Garcia,MD LE ZAG,39,65,Venezuela,wiki/missing_player.jpg,,
a,Willian Vargas,MD LD ZAG,25,70,Ecuador,wiki/missing_player.jpg,,Matias Zunino,MD MC PD ZAG,32,69,Uruguay,wiki/50609.png,,Nelson Soliz,MC MD,28,70,Ecuador,wiki/missing_player.jpg,,Jonathan Perlaza,MD LE MEI ZAG,25,69,Ecuador,wiki/108530.png,,Jorge Ordoñez,MC MD,27,67,Ecuador,wiki/missing_player.jpg,,Bryan Caicedo,ZAG,21,67,Ecuador,wiki/115390.png,,Bryan Tana,MC,24,57,Ecuador,wiki/missing_player.jpg,,Sixto Mina,ZAG,23,65,Ecuador,wiki/missing_player.jpg,,Junior Moreno,MD MC ZAG,22,65,Venezuela,wiki/99527.png,,E. Restrepo,ZAG LD,25,65,Colombia,/225/809/23_60.png,,D. Paz,ATA PE PD,20,63,Venezuela,/259/882/23_60.png,,R. Castrillo,MEI ATA MD,23,63,Venezuela,/266/809/23_60.png,,J. Castillo,PD PE MD,21,64,Venezuela,/253/904/23_60.png,,Andres Sampedro,MEI MC,27,65,Venezuela,wiki/85258.jpg,,Ronald Mora,MC,39,65,Venezuela,wiki/61896.jpg,,
a,Jhon Sanchez,PE ATA,23,70,Ecuador,wiki/103553.png,,Juan Anangono,LD ZAG,33,69,Ecuador,wiki/missing_player.jpg,,Ángel Gracia,MD LE ZAG,33,70,Ecuador,wiki/100063.png,,Michael Carcelen,MC MD,25,69,Ecuador,wiki/115394.png,,David Noboa,MC MD,27,67,Ecuador,wiki/81517.jpg,,Janus Vivar,PD ATA,24,67,Ecuador,wiki/missing_player.jpg,,Luis Erazo,MD MC ZAG,23,57,Ecuador,wiki/missing_player.jpg,,Jefferson Vernaza,PE ATA,21,65,Ecuador,wiki/missing_player.jpg,,Vicente Rodriguez,MC MEI MD,28,65,Venezuela,wiki/missing_player.jpg,,J. Gutiérrez,ZAG,24,65,Venezuela,/267/919/23_60.png,,K. Lamadrid,LE LE,18,62,Venezuela,/268/564/23_60.png,,D. Valdés,GOL,37,62,Venezuela,/254/584/23_60.png,,L. Annese,ATA PD,29,64,Venezuela,/266/584/23_60.png,,Ferney Rios,ATA,33,65,Colombia,wiki/67211.jpg,,Antonioni Gonzalez,MC,38,65,Venezuela,wiki/61894.jpg,,
a,Matias Fernandez,MD MC PD ZAG,27,70,Chile,wiki/84853.jpg,,Danny Luna,MEI,31,69,Ecuador,wiki/missing_player.jpg,,Adrian Bone,GOL,34,70,Ecuador,wiki/54831.jpg,,Joshue Quiñonez,ZAG,21,68,Ecuador,wiki/115391.png,,Gabriel Marques,MD MC ZAG,34,67,Brazil,wiki/44254.png,,Layan Loor,MD MC PE ZAG,21,67,Ecuador,wiki/missing_player.jpg,,Jipson Orovio,VOL ZAG,26,57,Ecuador,wiki/missing_player.jpg,,Mayckel Uriarte,LD ZAG,23,58,Ecuador,wiki/missing_player.jpg,,Saul Guarirapa,ATA,20,65,Venezuela,wiki/missing_player.jpg,,R. Arace,ATA ME MD,27,65,Venezuela,/252/996/23_60.png,,L. Mosquera,LE LD,21,61,Venezuela,/264/546/23_60.png,,D. Guillen,MC VOL,21,62,Venezuela,/256/176/23_60.png,,N. Ruíz,PD ATA,24,64,Venezuela,/255/261/23_60.png,,Nicolas Caprio,GOL,33,65,Argentina,wiki/46665.jpg,,Jose Moreno,MEI,40,65,Venezuela,wiki/missing_player.jpg,,
a,Alan Minda,MEI MC,19,68,Ecuador,wiki/missing_player.jpg,,Sebastian Gonzalez,MEI MC,19,68,Ecuador,wiki/missing_player.jpg,,Jefferson Caicedo,MC MD,27,69,Ecuador,wiki/96627.png,,Tito Valencia,MD MC PD ZAG,31,67,Ecuador,wiki/54749.png,,Roger Arias,LE ZAG,22,66,Ecuador,wiki/missing_player.jpg,,Jose Cardenas,GOL,27,67,Ecuador,wiki/missing_player.jpg,,Walter Chala,ZAG,22,52,Ecuador,wiki/missing_player.jpg,,John Mero,GOL,28,57,Ecuador,wiki/missing_player.jpg,,Kwaku Bonsu Osei,PE ATA,22,65,Ghana,wiki/112026.png,,R. Simisterra,ATA,24,65,Ecuador,/266/313/23_60.png,,C. Rojas,LE LE,18,61,Venezuela,/264/574/23_60.png,,G. Materan,MD ATA PD,24,61,Venezuela,/252/987/23_60.png,,J. Yabur,MC VOL,23,63,Colombia,/245/755/23_60.png,,David Martinez Morales,ATA ATA,16,59,Venezuela,wiki/missing_player.jpg,,Roberto Jimenez,ATA,35,65,Venezuela,wiki/missing_player.jpg,,
a,Marco Angulo,MC MEI MD,20,68,Ecuador,wiki/103498.png,,Juan Anangono,ATA,33,68,Ecuador,wiki/36554.jpg,,Eddie Guevara,ZAG,32,69,Ecuador,wiki/missing_player.jpg,,Victor Mendoza,GOL,28,62,Ecuador,wiki/95634.png,,Esnaider Cabezas,ZAG,23,65,Ecuador,wiki/missing_player.jpg,,Santiago Zamora,MC MD,21,66,Ecuador,wiki/missing_player.jpg,,Frank Obando,ATA,24,52,Ecuador,wiki/missing_player.jpg,,Eduardo Jimenez,GOL,23,57,Ecuador,wiki/missing_player.jpg,,Denilson Ovando,PE ATA,21,65,Ecuador,wiki/109296.png,,N. Hernández,LD MD LE,29,63,Venezuela,/252/096/23_60.png,,R. Ibarra,VOL MC LD,22,61,Venezuela,/259/888/23_60.png,,A. Peña,GOL,21,60,Venezuela,/252/980/23_60.png,,D. Gómez,PD PE MD,30,63,Venezuela,/224/132/23_60.png,,Klinsmann Yendis,ATA,18,57,Venezuela,wiki/missing_player.jpg,,Omar Mancilla,ZAG,28,65,Colombia,wiki/62937.png,,
a,Joan Lopez,GOL,20,65,Ecuador,wiki/missing_player.jpg,,Joseph Espinoza,MC MD,22,67,Ecuador,wiki/missing_player.jpg,,Bruno Pitton,MD LE LE,29,68,Argentina,wiki/85563.png,,Leonardo Yanez,MEI,19,62,Ecuador,wiki/missing_player.jpg,,Carlos Montaño,MD MC LD,23,65,Ecuador,wiki/115399.png,,Emiliano Clavijo,MEI MC,22,65,Ecuador,wiki/missing_player.jpg,,,,,,,,,Liam Mccabe,LE ZAG,23,54,Ecuador,wiki/missing_player.jpg,,Diego Castillo,MC MD,25,65,Venezuela,wiki/113295.png,,J. Quintero,ZAG,21,61,Venezuela,/253/793/23_60.png,,C. García,VOL MC,20,60,Venezuela,/259/889/23_60.png,,W. Barrios,ATA,21,60,Venezuela,/258/296/23_60.png,,L. González,MC VOL,29,63,Venezuela,/260/090/23_60.png,,Alejandro Mitrano,MD LE ZAG,24,57,Venezuela,wiki/missing_player.jpg,,Leandro Vargas,ATA,43,64,Colombia,wiki/24454.png,,
a,Yaimar Medina,PE ATA,18,62,Ecuador,wiki/missing_player.jpg,,Óscar Zambrano,MC MD,18,67,Ecuador,wiki/126018.png,,Jeison Chala,PE ATA,27,68,Ecuador,wiki/96050.png,,Jeison Mina,ZAG,21,58,Ecuador,wiki/missing_player.jpg,,Siqueira Ramon,PD ATA,24,62,Brazil,wiki/96251.png,,Rockson Renteria,VOL ZAG,21,65,Ecuador,wiki/missing_player.jpg,,,,,,,,,Luis Cordova,ZAG,19,52,Ecuador,wiki/missing_player.jpg,,Santiago Rodriguez,ATA ATA,21,62,Venezuela,wiki/missing_player.jpg,,D. Valdés,GOL,29,61,Venezuela,/253/840/23_60.png,,J. Briceño,GOL,24,60,Venezuela,/267/696/23_60.png,,A. Vera,ATA MEI,20,59,Venezuela,/267/921/23_60.png,,C. Schiavone,ME PE,21,62,Venezuela,/260/092/23_60.png,,,,,,,,,,,,,,,,
a,Mateo Piedra,ZAG,22,62,Ecuador,wiki/missing_player.jpg,,Zaid Romero,VOL ZAG,22,67,Argentina,wiki/104519.png,,Joel Quintero,ZAG,24,67,Ecuador,wiki/missing_player.jpg,,Victor Carabali,ZAG,20,57,Ecuador,wiki/missing_player.jpg,,Junior Ayovi,LD ZAG,20,61,Ecuador,wiki/missing_player.jpg,,Marco Carrasco,MD MC PD ZAG,29,64,Ecuador,wiki/missing_player.jpg,,,,,,,,,,,,,,,,Ade Oguns,ATA,21,62,Nigeria,wiki/110728.png,,J. Ramírez,MD,21,61,Venezuela,/253/898/23_60.png,,E. Arias,LD,20,59,Venezuela,/260/938/23_60.png,,D. Martínez,LE LD,21,58,Venezuela,/269/252/23_60.png,,C. Díaz,ZAG,21,62,Venezuela,/261/540/23_60.png,,,,,,,,,,,,,,,,
a,Patrik Mercado,MEI MC,19,60,Ecuador,wiki/missing_player.jpg,,Brian Heras,GOL,27,65,Ecuador,wiki/missing_player.jpg,,Edgar Lastre,MD MC PD ZAG,23,62,Ecuador,wiki/missing_player.jpg,,Guillermo Rendon,LE ZAG,20,57,Ecuador,wiki/missing_player.jpg,,Carlos Medina,LE,21,60,Ecuador,wiki/missing_player.jpg,,Andrew Draper,PD MC,21,62,Ecuador,wiki/missing_player.jpg,,,,,,,,,,,,,,,,Miguel Celis,ATA,27,62,Venezuela,wiki/112819.png,,C. Calzadilla,MD,20,61,Venezuela,/262/752/23_60.png,,G. Giro,MC,19,59,Venezuela,/268/309/23_60.png,,A. Parra,LE,19,58,Venezuela,/266/839/23_60.png,,R. Hernández,MC,21,61,Venezuela,/267/889/23_60.png,,,,,,,,,,,,,,,,
a,Alexis Villa,GOL,21,59,Ecuador,wiki/missing_player.jpg,,Jefferson Troya,PD ATA,21,62,Ecuador,wiki/missing_player.jpg,,Johan Mina,ATA ATA,20,62,Ecuador,wiki/103775.png,,Justin Cornejo,GOL,19,57,Ecuador,wiki/missing_player.jpg,,,,,,,,,Lucas Cueva,GOL,21,57,Ecuador,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,J. Orozco,ATA,21,61,Venezuela,/260/061/23_60.png,,D. González,GOL,18,58,Venezuela,/267/914/23_60.png,,J. Ardila,MC,16,53,Venezuela,/268/892/23_60.png,,S. Pabón,ZAG LD,20,61,Venezuela,/260/087/23_60.png,,,,,,,,,,,,,,,,
a,Orlando Herrera,MD LD ZAG,18,59,Ecuador,wiki/missing_player.jpg,,Gustavo Nnachi,ATA ATA,20,62,Ecuador,wiki/missing_player.jpg,,Dixon Vera,PE ATA,19,60,Ecuador,wiki/missing_player.jpg,,Charlie Delgado,MC MD,19,57,Ecuador,wiki/missing_player.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Madera,LE,23,59,Venezuela,/260/063/23_60.png,,J. Micolta,ZAG,19,58,Venezuela,/261/475/23_60.png,,J. Marquez,ZAG,18,52,Venezuela,/269/253/23_60.png,,F. Bareiro,ATA,22,61,Paraguay,/254/749/23_60.png,,,,,,,,,,,,,,,,
