a,River Plate,,,,,,,Boca Juniors,,,,,,,Colón,,,,,,,Racing,,,,,,,Independiente,,,,,,,Vélez Sarsfield,,,,,,,Lanús,,,,,,,Estudiantes,,,,,,,Rosario Central,,,,,,,San Lorenzo,,,,,,,Newell's Old Boys,,,,,,,Argentinos Juniors,,,,,,,Talleres,,,,,,,Arsenal Sarandí,,,,,,,Banfield,,,,,,,Defensa y Justicia,,,,,,,
a,B. Romero,ATA MD,30,76,Argentina,/227/528/22_60.png,,J. Ramírez,MC ME,28,74,Argentina,/214/665/22_60.png,,C. Vega,VOL MC,27,72,Argentina,/251/213/22_60.png,,M. Martínez,VOL ZAG,28,72,Argentina,/226/798/22_60.png,,L. Fernández,ATA,30,72,Argentina,/208/054/22_60.png,,E. Insúa,LE LE ME,30,71,Argentina,/215/144/22_60.png,,D. Braghieri,ZAG,34,71,Argentina,/215/050/22_60.png,,I. Gómez,VOL MC,24,72,Argentina,/235/987/22_60.png,,C. Yacob,VOL MC,33,70,Argentina,/183/893/22_60.png,,G. Peruzzi,LD LD,29,70,Argentina,/215/181/22_60.png,,N. Castro,MC PE,20,68,Argentina,/259/504/22_60.png,,J. Gómez,MEI ME MC,31,72,Argentina,/211/489/22_60.png,,F. Girotti,ATA,22,70,Argentina,/246/471/22_60.png,,A. Díaz,ATA,21,66,Argentina,/246/108/22_60.png,,A. Maldonado,ZAG,23,68,Argentina,/233/780/22_60.png,,G. Alanís,ME LE,27,71,Argentina,/224/403/22_60.png,,
a,A. Palavecino,MC MEI,24,75,Argentina,/247/450/22_60.png,,C. Zambrano,ZAG,31,74,Peru,/187/132/22_60.png,,J. Sánchez Miño,LE ME MC,31,72,Argentina,/201/953/22_60.png,,E. Copetti,ATA PD,25,72,Argentina,/238/332/22_60.png,,A. Vigo,LD LD,22,71,Argentina,/247/150/22_60.png,,L. Jara,LD LD MD,30,71,Argentina,/215/331/22_60.png,,Y. Cabral,ZAG,29,70,Argentina,/221/990/22_60.png,,L. Díaz,ATA,29,72,Argentina,/214/777/22_60.png,,W. Montoya,MD MC,27,70,Argentina,/224/461/22_60.png,,J. Elías,MC VOL LD,25,69,Argentina,/231/360/22_60.png,,W. Ditta,ZAG,24,67,Colombia,/245/810/22_60.png,,J. Cabrera,MD ME LD,29,71,Uruguay,/224/317/22_60.png,,R. Villagra,VOL MC,20,69,Argentina,/255/351/22_60.png,,D. Miloc,MC VOL,30,66,Argentina,/215/993/22_60.png,,M. Cuadra,ATA ME MD,26,68,Argentina,/235/927/22_60.png,,N. Tripichio,LD ZAG,25,70,Argentina,/227/900/22_60.png,,
a,D. Martínez,ZAG LE,23,75,Paraguay,/241/569/22_60.png,,D. González,MC,33,73,Argentina,/214/770/22_60.png,,M. Ibáñez,GOL,34,71,Argentina,/214/983/22_60.png,,G. Piovi,LE LE ZAG,26,72,Argentina,/219/670/22_60.png,,G. Poblete,VOL MC,28,71,Argentina,/221/250/22_60.png,,J. Soñora,MEI MC,24,71,United States,/235/719/22_60.png,,A. Bernabei,LE PE ME,20,70,Argentina,/247/106/22_60.png,,E. Mas,LE,32,71,Argentina,/214/955/22_60.png,,F. Almada,ZAG LD,22,68,Argentina,/246/547/22_60.png,,N. Ortigoza,MC VOL,36,68,Paraguay,/161/636/22_60.png,,R. Macagno,GOL,24,67,Argentina,/231/258/22_60.png,,E. Kalinski,VOL MC,34,70,Argentina,/215/089/22_60.png,,F. Mac Allister,VOL MC,25,69,Argentina,/232/826/22_60.png,,A. Antilef,MC MEI,22,66,Argentina,/242/317/22_60.png,,L. Abecasis,LD,31,67,Argentina,/205/630/22_60.png,,N. Colombo,ZAG,22,69,Argentina,/252/036/22_60.png,,
a,R. Rojas,LD ZAG,25,75,Paraguay,/246/914/22_60.png,,J. Campuzano,VOL MC,25,73,Colombia,/242/267/22_60.png,,E. Meza,LD LD,22,71,Argentina,/258/090/22_60.png,,G. Gómez,GOL,25,72,Argentina,/235/925/22_60.png,,L. Benegas,ATA PE,32,70,Chile,/214/862/22_60.png,,M. Brizuela,ZAG LE,24,70,Argentina,/252/168/22_60.png,,N. Pasquini,LE ME MC,30,70,Argentina,/214/772/22_60.png,,F. Apaolaza,ATA,24,70,Argentina,/243/170/22_60.png,,E. Ojeda,MC VOL,23,68,Argentina,/234/107/22_60.png,,N. Barrios,ME PE ATA,23,68,Argentina,/237/994/22_60.png,,F. González,PE PD,20,66,Argentina,/259/533/22_60.png,,J. Sandoval,LD LD,34,70,Uruguay,/240/689/22_60.png,,J. Méndez,VOL MC,24,69,Argentina,/241/927/22_60.png,,L. Suárez,LE ZAG,26,65,Argentina,/222/378/22_60.png,,J. Andrada,VOL MC,26,67,Argentina,/233/034/22_60.png,,K. Gutiérrez,VOL MC,24,69,Argentina,/241/833/22_60.png,,
a,E. Gómez,LE LE ME,27,74,Argentina,/221/053/22_60.png,,J. García,GOL,34,72,Argentina,/178/566/22_60.png,,J. Sandoval,LD LD,34,70,Uruguay,/240/689/22_60.png,,J. Gómez,MEI ME MC,31,72,Argentina,/211/489/22_60.png,,G. Togni,LE ME,23,70,Argentina,/237/512/22_60.png,,C. Lampe,GOL,34,70,Bolivia,/196/885/22_60.png,,F. Pérez,MC MD,21,70,Argentina,/253/030/22_60.png,,J. Morel,VOL MC,23,70,Paraguay,/253/251/22_60.png,,L. Blanco,LE ME,22,67,Argentina,/257/185/22_60.png,,A. Bareiro,ATA,24,68,Paraguay,/246/690/22_60.png,,D. Reasco,ATA,22,65,Ecuador,/254/069/22_60.png,,N. Reniero,ATA,26,70,Argentina,/237/283/22_60.png,,Á. Martino,ME LE,23,69,Argentina,/236/671/22_60.png,,G. Goñi,ZAG,22,65,Argentina,/235/966/22_60.png,,N. Linares,VOL MC,25,67,Argentina,/240/964/22_60.png,,T. Cardona,ZAG,25,69,Argentina,/229/537/22_60.png,,
a,S. Simón,MD MC,19,74,Argentina,/256/408/22_60.png,,N. Orsini,ATA,26,72,Argentina,/220/148/22_60.png,,L. Beltrán,ATA PD,20,70,Argentina,/246/258/22_60.png,,E. Insúa,ZAG LE,32,71,Argentina,/179/696/22_60.png,,M. Álvarez,GOL,32,70,Argentina,/244/987/22_60.png,,A. Bouzat,PD PE,27,70,Argentina,/232/255/22_60.png,,C. Spinelli,ATA,24,70,Argentina,/238/180/22_60.png,,A. Rogel,ZAG,23,70,Uruguay,/252/074/22_60.png,,F. Lo Celso,ME MC MEI,21,66,Argentina,/255/352/22_60.png,,F. Gattoni,ZAG,22,68,Argentina,/241/930/22_60.png,,J. Sforza,MC VOL,19,65,Argentina,/258/289/22_60.png,,L. Sánchez,LD LE,27,70,Argentina,/267/573/22_60.png,,C. Oliva,MC VOL,25,68,Uruguay,/247/076/22_60.png,,L. Marchi,LE,24,64,Argentina,/251/979/22_60.png,,J. Palacios,MD MC,22,67,Argentina,/254/585/22_60.png,,A. Fontana,ATA,25,69,Argentina,/225/915/22_60.png,,
a,B. Zuculini,VOL MC,28,74,Argentina,/203/864/22_60.png,,M. Weigandt,LD,21,71,Argentina,/246/263/22_60.png,,S. Pierotti,MD MC,20,70,Argentina,/253/139/22_60.png,,J. Correa,ATA,28,71,Argentina,/223/593/22_60.png,,L. Rodríguez,LE LE,27,70,Argentina,/214/660/22_60.png,,G. Mainero,MD ATA PD,26,68,Argentina,/242/002/22_60.png,,L. Vera,MC MEI,24,69,Argentina,/241/176/22_60.png,,M. Pellegrini,ME MD,21,69,Argentina,/244/884/22_60.png,,M. Covea,MEI ATA MC,27,66,Venezuela,/226/395/22_60.png,,M. Braida,PD PE,24,67,Argentina,/258/746/22_60.png,,F. Mansilla,ZAG,22,65,Argentina,/263/434/22_60.png,,J. Galván,ZAG,29,70,Argentina,/226/616/22_60.png,,M. Esquivel,MC MEI,22,68,Argentina,/254/587/22_60.png,,L. Brochero,MD MEI PD,22,64,Argentina,/257/549/22_60.png,,F. Altamirano,GOL,25,67,Argentina,/227/477/22_60.png,,A. Soto,LE ZAG,27,69,Argentina,/231/507/22_60.png,,
a,T. Pochettino,MC MEI,25,74,Argentina,/231/524/22_60.png,,N. Figal,ZAG LD,27,71,Argentina,/219/841/22_60.png,,J. Novillo,ZAG,23,69,Argentina,/246/667/22_60.png,,F. Mura,LD LE,22,71,Argentina,/247/156/22_60.png,,L. González,MC VOL,21,70,Argentina,/252/239/22_60.png,,J. Florentín,MC,24,68,Paraguay,/253/249/22_60.png,,M. Esquivel,MC MEI,22,68,Argentina,/254/587/22_60.png,,E. Muñoz,ZAG,30,69,Argentina,/186/695/22_60.png,,M. Rabuñal,VOL,27,66,Uruguay,/254/835/22_60.png,,J. Palacios,MD MC,22,67,Argentina,/254/585/22_60.png,,M. Capasso,ZAG,25,65,Argentina,/244/945/22_60.png,,F. Lanzillotta,GOL,28,70,Argentina,/226/675/22_60.png,,R. González,ZAG,30,68,Argentina,/239/590/22_60.png,,F. Kruspzky,ME MEI,18,63,Argentina,/260/667/22_60.png,,D. Gissi,ZAG,30,66,Switzerland,/189/551/22_60.png,,G. Hachen,MC VOL ATA,30,68,Argentina,/215/081/22_60.png,,
a,E. Mammana,ZAG,25,74,Argentina,/221/551/22_60.png,,N. Briasco,ATA PD MD,25,70,Armenia,/235/989/22_60.png,,A. Teuten,LE LE,22,69,Uruguay,/261/532/22_60.png,,C. Alcaraz,MEI MC ME,18,70,Argentina,/256/402/22_60.png,,C. Benavídez,VOL MC,23,69,Uruguay,/244/948/22_60.png,,S. Sosa Sánchez,ATA,27,67,Uruguay,/211/435/22_60.png,,L. Acosta,GOL,26,68,Argentina,/220/624/22_60.png,,D. Garcia,ME PE MEI,24,67,Uruguay,/251/831/22_60.png,,G. Servio,GOL,29,65,Argentina,/211/264/22_60.png,,M. Insaurralde,MC VOL,22,67,Argentina,/245/249/22_60.png,,D. Calcaterra,ZAG VOL,19,64,Argentina,/261/884/22_60.png,,L. Gómez,ME MD LD,25,69,Argentina,/232/832/22_60.png,,J. Malatini,LD,20,67,Argentina,/261/182/22_60.png,,J. Ibáñez,ME,24,62,Argentina,/232/801/22_60.png,,F. Quinteros,LE,22,66,Argentina,/246/865/22_60.png,,B. Rivero,VOL MC,25,67,Argentina,/231/219/22_60.png,,
a,L. González Pirez,ZAG,29,73,Argentina,/199/669/22_60.png,,A. Molinas,MEI,20,70,Argentina,/256/502/22_60.png,,M. Formica,MEI MC,33,68,Argentina,/192/370/22_60.png,,I. Pillud,LD,35,70,Argentina,/193/141/22_60.png,,G. Asís,LD LD,25,69,Argentina,/239/951/22_60.png,,M. Pittón,MC VOL,26,67,Argentina,/228/961/22_60.png,,N. Thaller,ZAG,22,67,Argentina,/242/343/22_60.png,,J. Pourtau,GOL,21,65,Argentina,/237/575/22_60.png,,J. Pereyra,MC,22,65,Argentina,/233/092/22_60.png,,A. Martegani,MEI MC ME,21,67,Argentina,/262/083/22_60.png,,T. Jacob,LD,17,63,Argentina,/265/402/22_60.png,,G. Florentín,MC MEI,22,68,Argentina,/253/135/22_60.png,,A. Schott,LD,21,67,Argentina,/244/757/22_60.png,,E. Torres,MD,23,62,Colombia,/236/539/22_60.png,,J. Cruz,ATA,21,66,Argentina,/255/453/22_60.png,,H. Silva,LD ZAG,29,67,Argentina,/203/862/22_60.png,,
a,J. Pinola,ZAG LE,38,73,Argentina,/146/963/22_60.png,,A. Varela,VOL MC,19,70,Argentina,/260/599/22_60.png,,N. Leguizamón,ATA,26,68,Argentina,/233/825/22_60.png,,L. Orbán,ZAG LE,32,70,Argentina,/191/488/22_60.png,,B. Martínez,MD,21,67,Argentina,/255/307/22_60.png,,A. Mulet,MC VOL,21,67,Argentina,/260/377/22_60.png,,J. Aude,LE VOL,18,67,Argentina,/258/095/22_60.png,,C. Lattanzio,ME ATA MD,23,65,Argentina,/229/878/22_60.png,,L. Martínez Dupuy,ATA,20,64,Mexico,/258/081/22_60.png,,S. Rosane,VOL MC,21,66,Argentina,/261/438/22_60.png,,M. Llano,LD MD,21,63,Argentina,/258/291/22_60.png,,F. Moyano,MC VOL,23,68,Argentina,/241/931/22_60.png,,R. Garro,MEI ME,23,66,Argentina,/267/629/22_60.png,,A. Rivero,GOL,23,61,Argentina,/232/816/22_60.png,,F. Cambeses,GOL,24,66,Argentina,/232/645/22_60.png,,L. Albertengo,ATA,30,67,Argentina,/215/309/22_60.png,,
a,J. Maidana,ZAG,35,73,Argentina,/172/018/22_60.png,,C. Medina,MC,19,70,Argentina,/261/082/22_60.png,,L. Acevedo,ZAG,29,68,Argentina,/222/889/22_60.png,,N. Reniero,ATA,26,70,Argentina,/237/283/22_60.png,,T. Ortega,LE,20,66,Argentina,/256/616/22_60.png,,N. Garayalde,MC MEI,21,66,Argentina,/262/148/22_60.png,,B. Aguirre,LD LE MD,20,67,Argentina,/259/576/22_60.png,,E. Beltrán,LD MD,23,64,Uruguay,/259/682/22_60.png,,G. Infantino,MD ME MEI,18,64,Argentina,/258/104/22_60.png,,A. Díaz,ATA,21,66,Argentina,/246/108/22_60.png,,R. Sordo,PE ME MD,21,63,Argentina,/261/443/22_60.png,,M. Coronel,ATA ME,22,66,Argentina,/259/537/22_60.png,,M. Ortíz,PD,26,66,Argentina,/240/576/22_60.png,,S. Mohamed,MEI MC MD,21,61,Mexico,/257/543/22_60.png,,A. Cabrera,VOL MC,28,65,Argentina,/258/455/22_60.png,,T. Galván,MEI,21,66,Argentina,/262/240/22_60.png,,
a,A. Herrera,LD LD,22,72,Argentina,/246/106/22_60.png,,L. Vázquez,ATA,20,70,Argentina,/251/651/22_60.png,,N. Gallardo,LE LE,23,68,Argentina,/241/566/22_60.png,,H. Fertoli,ME MD MEI,26,70,Argentina,/222/693/22_60.png,,A. Costa,ZAG LE,21,66,Argentina,/261/097/22_60.png,,D. Fernández,ZAG,20,65,Argentina,/251/686/22_60.png,,M. Pérez,ZAG,21,66,Argentina,/255/333/22_60.png,,F. Zapiola,ME MEI,20,64,Argentina,/263/502/22_60.png,,N. Romero,LE,21,64,Argentina,/247/081/22_60.png,,A. Sabella,MC ME,20,65,Argentina,/259/136/22_60.png,,J. Giani,PD PE ME,22,62,Argentina,/261/261/22_60.png,,M. Galarza,MC,19,66,Argentina,/267/626/22_60.png,,G. Benavídez,LD LD,25,66,Argentina,/261/081/22_60.png,,B. Sánchez,PE MEI,28,61,Argentina,/261/537/22_60.png,,I. Escobar,LE,25,65,Argentina,/235/049/22_60.png,,B. Cuello,MD ME MC,23,65,Argentina,/266/341/22_60.png,,
a,A. Vigo,LD LD,22,71,Argentina,/247/150/22_60.png,,G. Ávila,ZAG LE,19,69,Argentina,/247/467/22_60.png,,I. Chicco,GOL,25,68,Argentina,/232/817/22_60.png,,F. Domínguez,MD LD LD,23,69,Uruguay,/245/247/22_60.png,,T. Pozzo,MEI,20,66,Argentina,/258/284/22_60.png,,N. Romero,LE,21,64,Argentina,/247/081/22_60.png,,N. Morgantini,LD,26,66,Argentina,/255/197/22_60.png,,E. Ramírez,ATA,22,63,Argentina,/246/986/22_60.png,,L. Ferreyra,ME MEI,19,64,Argentina,/259/486/22_60.png,,M. Peralta Bauer,ATA PD,23,65,Argentina,/257/154/22_60.png,,R. Bravo,ATA,19,62,Argentina,/265/400/22_60.png,,T. Nuss,ATA,20,65,Argentina,/254/816/22_60.png,,F. Álvarez,ZAG,21,65,Argentina,/242/569/22_60.png,,J. Pombo,ZAG,20,61,Argentina,/268/620/22_60.png,,R. Enrique,ATA PE,20,65,Argentina,/261/072/22_60.png,,M. Peano,GOL,22,65,Argentina,/232/549/22_60.png,,
